content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c45,s34,0.003926;0.005054;0.004256;0.003767;0.003468;0.004836;0.003828;0.003767;0.003427;0.003753;0.003399;0.003606;0.004150;0.004163;0.004227;0.003726,----,0.466535;1.000000;0.630200;0.297239;0.045242;0.776788;0.114578;0.118091;0.001280;0.249204;0.003556;0.000000;0.212935;0.506781;0.597603;0.255677
c45,s35,0.009284;0.009025;0.009902;0.009909;0.009670;0.008743;0.009187;0.009850;0.009222;0.009137;0.009429;0.009462;0.009773;0.009391;0.009106;0.009438,----,0.401670;0.391362;1.000000;0.760728;0.335993;0.000000;0.191470;0.421104;0.128459;0.317397;0.197742;0.121231;0.144104;0.338602;0.070747;0.043948
c45,s36,0.004825;0.004887;0.005011;0.004919;0.004855;0.005078;0.004951;0.004436;0.004901;0.005265;0.004779;0.004866;0.004854;0.004655;0.004964;0.004846,----,0.606194;0.646547;1.000000;0.595815;0.319234;0.418705;0.251007;0.222463;0.351882;0.426610;0.000000;0.150571;0.313730;0.150215;0.227196;0.203109
c45,s37,0.003696;0.004086;0.004191;0.005271;0.003684;0.004224;0.004024;0.004376;0.003353;0.004264;0.004338;0.004049;0.003223;0.003187;0.003403;0.003682,----,0.336128;0.637156;0.605055;1.000000;0.000000;0.297099;0.206085;0.507335;0.156564;0.821316;0.626838;0.523222;0.067259;0.179299;0.124877;0.435464
c45,s38,0.010501;0.010351;0.010497;0.010413;0.010515;0.010981;0.011953;0.010413;0.010410;0.014825;0.010583;0.010416;0.010827;0.010431;0.010396;0.010508,----,0.339018;0.237077;0.405427;0.360859;0.155079;0.000000;0.104096;0.044022;0.133306;1.000000;0.082766;0.211622;0.272413;0.167946;0.028322;0.130666
c45,s39,0.003933;0.003919;0.004066;0.003819;0.004085;0.004647;0.004954;0.004321;0.004089;0.004463;0.004041;0.004326;0.004443;0.004789;0.004605;0.005012,----,0.341564;0.150432;0.417327;0.199529;0.262391;0.380187;0.339612;0.300079;0.312147;0.586726;0.000000;0.476535;0.494005;0.972804;0.659685;1.000000
c45,s4,0.002898;0.002999;0.002895;0.003180;0.002789;0.003177;0.002927;0.002927;0.003027;0.003650;0.003263;0.003078;0.003118;0.003858;0.004128;0.003238,----,0.465206;0.186850;0.186250;0.318909;0.110857;0.272532;0.000000;0.108321;0.422555;0.709279;0.528616;0.477504;0.379016;0.742253;1.000000;0.454288
c45,s40,0.005119;0.005102;0.004938;0.004875;0.005035;0.005208;0.005163;0.005320;0.004863;0.004874;0.004738;0.005005;0.005452;0.005108;0.005457;0.005177,----,0.888380;0.505631;0.975986;0.742666;0.679659;0.647094;0.055554;0.685720;0.481739;1.000000;0.133768;0.000000;0.386406;0.518831;0.986925;0.683649
c45,s41,0.003808;0.004248;0.003953;0.003767;0.004188;0.003966;0.004203;0.003712;0.003720;0.003833;0.004268;0.003652;0.003917;0.004244;0.004242;0.003587,----,0.687310;1.000000;0.758930;0.386259;0.614616;0.474164;0.480385;0.212845;0.338858;0.007315;0.487862;0.289441;0.449485;0.800439;0.697779;0.000000
c45,s42,0.007715;0.007834;0.007378;0.007695;0.007682;0.008024;0.008008;0.007548;0.007508;0.007924;0.008243;0.007823;0.007758;0.007802;0.007450;0.007792,----,1.000000;0.893503;0.274241;0.661457;0.452768;0.679715;0.175403;0.516001;0.000000;0.151677;0.364649;0.452469;0.590472;0.023283;0.415513;0.658594
c45,s43,0.004470;0.003926;0.004313;0.004441;0.004014;0.004035;0.004389;0.004794;0.004104;0.003966;0.004602;0.003979;0.004171;0.004203;0.004258;0.004133,----,1.000000;0.171842;0.654839;0.757230;0.392232;0.167349;0.337113;0.892616;0.000000;0.280135;0.810763;0.193284;0.408877;0.650318;0.458895;0.226618
c45,s44,0.019537;0.020025;0.019718;0.018975;0.021431;0.020900;0.020267;0.020229;0.019961;0.020593;0.019970;0.019426;0.019002;0.019546;0.019178;0.018579,----,0.602360;0.839130;0.670304;0.037527;1.000000;0.172588;0.665219;0.526321;0.543848;0.490424;0.623870;0.199625;0.246288;0.641030;0.468518;0.000000
c45,s45,0.003579;0.003827;0.003916;0.003711;0.004161;0.004096;0.003763;0.003733;0.004021;0.003826;0.003673;0.003592;0.004303;0.004564;0.004037;0.004105,----,0.346673;0.254920;0.619839;0.471690;0.196539;0.203281;0.097199;0.153316;0.517145;0.223655;0.000000;0.090885;0.530107;1.000000;0.371362;0.555795
c45,s46,0.005765;0.006281;0.006344;0.005835;0.005796;0.006984;0.008272;0.006151;0.006016;0.006406;0.007252;0.006246;0.005961;0.006166;0.006260;0.005805,----,0.548556;0.805526;0.874930;0.765127;0.283591;0.302077;1.000000;0.514635;0.334278;0.335691;0.722953;0.407667;0.095295;0.313826;0.305636;0.000000
c45,s47,0.009576;0.009874;0.009905;0.009573;0.009873;0.009070;0.009226;0.010052;0.008972;0.009010;0.009107;0.009876;0.009351;0.009432;0.008950;0.009344,----,0.683169;0.992666;1.000000;0.723060;0.686383;0.023406;0.113006;0.664379;0.411728;0.056619;0.256395;0.760610;0.000000;0.321660;0.173685;0.613974
c45,s48,0.015107;0.014581;0.014562;0.014637;0.014915;0.013723;0.017237;0.015550;0.014562;0.014225;0.014282;0.014871;0.014341;0.015018;0.015181;0.015095,----,0.776190;0.646473;0.510189;0.481534;0.542670;0.000000;1.000000;0.748325;0.698012;0.325513;0.173720;0.364959;0.268761;0.643556;0.561709;0.354928
c45,s49,0.004490;0.004558;0.004728;0.005223;0.004523;0.004790;0.004492;0.004448;0.004678;0.004521;0.004787;0.004547;0.004570;0.004908;0.004684;0.004543,----,0.624666;0.378690;0.691605;1.000000;0.255285;0.534136;0.000000;0.405273;0.661779;0.487379;0.626904;0.584779;0.399868;0.632913;0.291604;0.205164
c45,s5,0.007248;0.007513;0.007317;0.007383;0.007542;0.007921;0.007863;0.007506;0.007755;0.007528;0.007746;0.007983;0.007843;0.007704;0.007525;0.007504,----,0.794584;0.215995;0.827793;0.659053;0.127408;0.000000;0.246775;0.820796;0.745188;0.705778;0.581942;0.772557;1.000000;0.673973;0.701545;0.463140
c45,s50,0.008942;0.009213;0.008330;0.008332;0.008968;0.009053;0.008861;0.008604;0.008875;0.009781;0.008907;0.009557;0.008972;0.009117;0.009593;0.008905,----,0.810368;0.851456;0.393235;0.285307;0.697049;0.300135;0.000000;0.552274;0.473835;1.000000;0.522563;0.737782;0.213229;0.536945;0.963845;0.458609
c45,s6,0.005645;0.005661;0.005477;0.005564;0.005412;0.005825;0.005413;0.005573;0.005941;0.005734;0.005786;0.005759;0.005608;0.005586;0.005525;0.005414,----,0.828860;0.593834;0.677024;0.648650;0.344374;0.175314;0.065802;0.290878;1.000000;0.383553;0.441741;0.522045;0.192263;0.660278;0.250550;0.000000
c45,s7,0.003618;0.003750;0.003805;0.003552;0.004512;0.003787;0.004515;0.003348;0.004065;0.004008;0.003594;0.003578;0.003745;0.003511;0.003875;0.003627,----,0.351192;0.566312;0.553659;0.442233;0.611681;0.626419;1.000000;0.000000;0.515744;0.728500;0.545059;0.199098;0.218383;0.502770;0.546547;0.365281
c45,s8,0.004525;0.004922;0.004549;0.004391;0.004323;0.004400;0.004860;0.004544;0.004384;0.004346;0.004505;0.004613;0.004216;0.004380;0.004252;0.004350,----,1.000000;0.844795;0.811697;0.521473;0.000000;0.440300;0.733489;0.480268;0.682480;0.429974;0.549392;0.547542;0.194095;0.512465;0.453351;0.593874
c45,s9,0.005746;0.005658;0.005604;0.005337;0.004437;0.004780;0.004482;0.004424;0.004180;0.004210;0.004274;0.004800;0.004194;0.004171;0.004244;0.004209,----,1.000000;0.958547;0.711224;0.573429;0.240408;0.369724;0.000000;0.234175;0.088274;0.184313;0.166744;0.338411;0.294490;0.274417;0.363129;0.317177
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
