content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c10,s19,0.003746;0.003692;0.003539;0.003628;0.003648;0.003317;0.003535;0.003495;0.003687;0.004007;0.003501;0.003468;0.003815;0.003572;0.003588;0.003931,----,0.702228;1.000000;0.682918;0.575069;0.659657;0.232266;0.791810;0.573343;0.827417;0.811318;0.308544;0.542057;0.000000;0.579663;0.247782;0.722813
c10,s2,0.004718;0.004461;0.004405;0.004392;0.004401;0.004479;0.004388;0.004390;0.004326;0.004561;0.004458;0.004426;0.004333;0.004552;0.004481;0.004506,----,1.000000;0.686951;0.518290;0.569020;0.473701;0.527860;0.582963;0.680457;0.603897;0.681699;0.705333;0.827362;0.000000;0.717409;0.569289;0.304335
c10,s20,0.002957;0.003038;0.003043;0.003053;0.003083;0.002900;0.002818;0.003314;0.002973;0.002933;0.002929;0.004545;0.003094;0.003123;0.003140;0.003067,----,0.349210;0.497123;0.586217;0.346463;0.458828;0.474350;0.400173;0.504802;0.387945;0.225501;0.349553;1.000000;0.000000;0.582537;0.480801;0.238011
c10,s21,0.003351;0.003554;0.003397;0.003232;0.004054;0.003711;0.003242;0.003751;0.003713;0.003645;0.003416;0.004042;0.003487;0.003474;0.003340;0.003938,----,0.295306;0.687078;0.562944;0.224433;1.000000;0.694064;0.323210;0.879873;0.774340;0.250063;0.058752;0.950295;0.000000;0.449129;0.246600;0.037509
c10,s22,0.006996;0.005763;0.005751;0.005756;0.006322;0.005549;0.005656;0.006064;0.007618;0.005945;0.006161;0.006695;0.005997;0.006107;0.005762;0.005755,----,0.666373;0.378435;0.401794;0.388700;0.477624;0.372043;0.409435;0.571867;1.000000;0.351337;0.514213;0.530269;0.104885;0.490889;0.494422;0.000000
c10,s23,0.005368;0.005515;0.005111;0.005073;0.005253;0.005307;0.005185;0.005539;0.005632;0.005320;0.005508;0.006026;0.005715;0.005915;0.005974;0.006080,----,0.633265;0.757421;0.284692;0.498590;0.606512;0.569679;0.616013;0.794531;0.823624;0.000000;0.411365;0.916237;0.273763;0.774213;1.000000;0.349395
c10,s24,0.003741;0.003842;0.003905;0.004013;0.004008;0.004385;0.004569;0.003719;0.004188;0.004141;0.003673;0.004114;0.003891;0.004122;0.003880;0.003813,----,0.390164;0.370373;0.657679;0.630006;0.663102;1.000000;0.958499;0.568649;0.755881;0.634293;0.351139;0.663208;0.300263;0.565216;0.506042;0.000000
c10,s25,0.002040;0.002008;0.001942;0.001906;0.001942;0.001894;0.002043;0.001953;0.002149;0.001810;0.001964;0.002004;0.002149;0.002200;0.001988;0.002072,----,0.933644;0.748724;0.841161;0.501437;0.851043;0.700568;0.701480;0.896153;0.920869;0.000000;0.619088;0.972897;0.169284;1.000000;0.293633;0.419840
c10,s26,0.007156;0.006928;0.007046;0.006600;0.006952;0.006774;0.006715;0.007121;0.006829;0.006327;0.006813;0.006900;0.006441;0.006747;0.006560;0.006461,----,0.813964;0.883993;0.696700;0.613448;0.836057;0.871636;0.784612;1.000000;0.583572;0.348647;0.472460;0.781053;0.000000;0.597115;0.516346;0.349439
c10,s27,0.002660;0.002380;0.002791;0.002552;0.002525;0.002705;0.002797;0.002277;0.002711;0.002494;0.002660;0.002505;0.002204;0.002276;0.002462;0.002518,----,0.680165;0.552977;1.000000;0.455211;0.673700;0.990087;0.989672;0.512678;0.879078;0.281790;0.568315;0.616555;0.000000;0.228245;0.290544;0.239578
c10,s28,0.004529;0.004443;0.003953;0.005082;0.004086;0.004497;0.004581;0.005075;0.004772;0.004476;0.004646;0.004038;0.004361;0.004664;0.004436;0.004399,----,0.725943;0.637411;0.290479;1.000000;0.468218;0.598937;0.789261;0.878271;0.746943;0.516537;0.546577;0.403099;0.000000;0.745872;0.487867;0.270023
c10,s29,0.005403;0.005206;0.005559;0.005833;0.005643;0.005217;0.005723;0.005521;0.005996;0.005677;0.005856;0.005412;0.005865;0.005904;0.005688;0.006280,----,0.426334;0.060461;0.336968;1.000000;0.475570;0.311337;0.846600;0.489809;0.998876;0.146940;0.282648;0.163947;0.261667;0.849296;0.178872;0.000000
c10,s3,0.004050;0.004016;0.004049;0.004069;0.003967;0.005480;0.004200;0.004031;0.004579;0.004592;0.004364;0.004055;0.004163;0.004460;0.004309;0.004187,----,0.529867;0.467456;0.555011;0.713679;0.532469;1.000000;0.602416;0.584571;0.722013;0.613339;0.573131;0.539767;0.000000;0.668398;0.584076;0.386781
c10,s30,0.004040;0.004320;0.004442;0.004307;0.003452;0.004030;0.003766;0.004480;0.003933;0.004431;0.004831;0.004082;0.004212;0.004593;0.005098;0.004308,----,0.303768;0.603217;0.596074;0.612670;0.000000;0.454669;0.128033;0.757558;0.216497;0.488552;0.744017;0.380156;0.046899;0.620820;1.000000;0.204244
c10,s31,0.003815;0.003808;0.003747;0.003573;0.003664;0.004601;0.004160;0.003736;0.003479;0.003718;0.003922;0.003616;0.003829;0.003776;0.003632;0.003689,----,0.637242;0.561717;0.525263;0.398921;0.592935;1.000000;0.866590;0.578117;0.482367;0.688397;0.595293;0.440017;0.476110;0.626462;0.575693;0.000000
c10,s32,0.005224;0.005313;0.005483;0.004622;0.004877;0.005252;0.005852;0.004777;0.005133;0.005328;0.005221;0.004951;0.004573;0.005005;0.005061;0.004893,----,0.477381;0.614693;0.611090;0.385152;0.387826;0.745829;1.000000;0.490374;0.610360;0.678140;0.500699;0.371470;0.000000;0.534516;0.582133;0.114363
c10,s33,0.004564;0.004313;0.004699;0.004586;0.003971;0.003740;0.004206;0.004502;0.003720;0.004315;0.004176;0.004414;0.003658;0.004561;0.004995;0.005057,----,0.796247;0.808317;0.790324;0.974990;0.440699;0.424331;0.566799;0.844793;0.360118;0.734620;0.615162;0.721800;0.000000;1.000000;0.945625;0.903637
c10,s34,0.003233;0.003762;0.003294;0.003157;0.003143;0.003323;0.003046;0.003312;0.002973;0.003311;0.003005;0.003103;0.003220;0.003631;0.003648;0.003129,----,0.424472;0.751373;0.597756;0.426033;0.376982;0.675114;0.433360;0.916586;0.382392;0.348523;0.000000;0.546686;0.264713;1.000000;0.964597;0.090201
c10,s35,0.008618;0.008468;0.008678;0.008409;0.008576;0.008222;0.008400;0.008788;0.008411;0.008303;0.008402;0.008134;0.008849;0.008352;0.008421;0.008662,----,0.513356;0.614451;0.424484;0.262480;0.593322;0.282238;0.521917;1.000000;0.361624;0.076225;0.027236;0.543686;0.222337;0.523815;0.654293;0.000000
c10,s36,0.004325;0.004289;0.004411;0.004484;0.004328;0.004485;0.004447;0.004038;0.004488;0.004854;0.004034;0.004397;0.004301;0.004374;0.004356;0.004557,----,0.539519;0.704881;0.815641;0.997146;0.768278;0.773195;0.604509;0.520588;0.966581;1.000000;0.280501;0.995320;0.000000;0.766222;0.862788;0.354306
c10,s37,0.004289;0.004225;0.004431;0.004838;0.004254;0.004410;0.004120;0.004314;0.003811;0.004139;0.004393;0.004374;0.003685;0.003716;0.003782;0.004154,----,0.750533;0.831769;0.961577;1.000000;0.602953;0.801828;0.616833;0.618145;0.488053;0.560120;0.490735;0.641260;0.000000;0.540480;0.419257;0.314400
c10,s38,0.007863;0.007802;0.007860;0.007831;0.007870;0.008446;0.010478;0.007829;0.007614;0.019516;0.008273;0.007821;0.008059;0.007822;0.007815;0.007857,----,0.081911;0.134095;0.257672;0.270704;0.211135;0.312051;0.446047;0.225740;0.228503;1.000000;0.124989;0.043348;0.028893;0.181845;0.135081;0.000000
c10,s39,0.004449;0.004441;0.004771;0.004448;0.004654;0.005094;0.004666;0.004953;0.004699;0.004897;0.004583;0.004638;0.004667;0.005174;0.004498;0.004975,----,0.278961;0.440108;0.807199;0.433977;0.527064;0.895181;0.712708;0.979843;0.376626;0.717608;0.168378;0.403740;0.000000;1.000000;0.461302;0.191076
c10,s4,0.002586;0.002703;0.002586;0.002744;0.002787;0.003063;0.002878;0.002710;0.002748;0.003191;0.002871;0.002665;0.002764;0.002838;0.002967;0.002735,----,0.493668;0.664513;0.637609;0.817935;0.685837;0.897376;1.000000;0.755764;0.630236;0.808683;0.614680;0.679547;0.000000;0.639060;0.861327;0.414949
c10,s40,0.004715;0.004956;0.004453;0.004637;0.004691;0.004767;0.004325;0.004498;0.004555;0.004764;0.004356;0.004799;0.004906;0.004564;0.005143;0.004669,----,0.367384;0.702905;0.095369;0.339762;0.434395;0.635774;0.081143;0.000000;0.155630;0.424485;0.129626;0.524152;0.119645;0.568365;1.000000;0.009550
c10,s41,0.003651;0.003643;0.003682;0.003599;0.003847;0.003999;0.003661;0.003575;0.003859;0.003771;0.003841;0.003800;0.003796;0.003785;0.003739;0.003669,----,0.691298;0.415401;0.589114;0.524078;0.815042;1.000000;0.819188;0.473058;0.859875;0.606582;0.513866;0.745050;0.232594;0.402445;0.256983;0.000000
c10,s42,0.005821;0.005834;0.005733;0.005845;0.005778;0.005929;0.006133;0.005590;0.005758;0.005906;0.006162;0.005931;0.005804;0.005971;0.005718;0.005759,----,0.767964;0.777069;0.777441;1.000000;0.761467;0.863649;0.899333;0.727325;0.813724;0.495096;0.646684;0.593884;0.197798;0.795614;0.701872;0.000000
c10,s43,0.004784;0.004267;0.004328;0.004398;0.004241;0.004436;0.004622;0.004668;0.004192;0.003943;0.004570;0.004112;0.004163;0.004265;0.004224;0.004116,----,0.645334;0.424317;0.410349;0.674218;0.461734;0.638295;0.871614;1.000000;0.445996;0.030462;0.837654;0.229172;0.000000;0.583321;0.313432;0.045431
c10,s44,0.019648;0.019882;0.020073;0.019025;0.020437;0.020295;0.019585;0.019756;0.019935;0.020371;0.019459;0.019299;0.019273;0.020405;0.019135;0.019227,----,0.784851;0.792262;0.412047;0.546427;0.797928;0.537877;0.589556;0.701333;0.828792;0.617721;0.435421;0.499280;0.492094;1.000000;0.560383;0.000000
c10,s45,0.003446;0.003515;0.003528;0.003395;0.003997;0.003902;0.003685;0.003519;0.003812;0.003742;0.003371;0.003435;0.004231;0.004311;0.004048;0.003629,----,0.238181;0.328018;0.301943;0.125007;0.695543;0.816860;0.492212;0.385209;0.703806;0.385593;0.225883;0.157868;0.340965;1.000000;0.808183;0.000000
c10,s46,0.004722;0.005098;0.005179;0.004825;0.004688;0.005538;0.006670;0.004657;0.004503;0.005155;0.006075;0.004944;0.004833;0.004974;0.005074;0.004771,----,0.223037;0.438669;0.691069;0.619678;0.357325;0.800269;1.000000;0.303266;0.271201;0.460869;0.955943;0.329389;0.000000;0.553046;0.593197;0.130988
c10,s47,0.010272;0.010593;0.010455;0.010338;0.010703;0.009912;0.010224;0.010415;0.010172;0.009985;0.010088;0.010601;0.009734;0.010238;0.009835;0.010168,----,0.779517;0.708839;0.595154;0.579463;1.000000;0.531041;0.941807;0.837365;0.898809;0.530213;0.574489;0.903694;0.088810;0.608488;0.516003;0.000000
c10,s48,0.017008;0.017169;0.016684;0.016794;0.016021;0.015583;0.018760;0.017538;0.016387;0.015860;0.017452;0.016966;0.016706;0.017318;0.017383;0.017075,----,0.690225;0.717125;0.322823;0.655869;0.213404;0.000000;1.000000;0.934752;0.288507;0.251681;0.592814;0.687980;0.462517;0.560201;0.726714;0.406210
c10,s49,0.003434;0.003189;0.003660;0.003673;0.003298;0.003345;0.003341;0.003069;0.003414;0.003107;0.003374;0.003268;0.003365;0.003352;0.003353;0.003468,----,0.887416;0.667155;0.781481;1.000000;0.742426;0.621053;0.680629;0.574024;0.868781;0.003346;0.274113;0.725334;0.000000;0.814920;0.812326;0.202856
c10,s5,0.006668;0.007148;0.006850;0.006752;0.006725;0.007547;0.006962;0.006834;0.006619;0.005976;0.006501;0.006691;0.006522;0.006421;0.006435;0.006555,----,0.751872;1.000000;0.707298;0.838403;0.732251;0.850585;0.756529;0.799488;0.647129;0.081799;0.366592;0.668257;0.000000;0.502950;0.546727;0.021432
c10,s50,0.008528;0.008948;0.007916;0.008314;0.008653;0.008902;0.009004;0.008419;0.008333;0.009665;0.008934;0.008710;0.008062;0.008630;0.009038;0.008091,----,0.856176;1.000000;0.583169;0.768298;0.838676;0.907010;0.991418;0.750472;0.752080;0.962635;0.746729;0.850572;0.000000;0.708042;0.831714;0.265251
c10,s6,0.005908;0.005976;0.005967;0.006056;0.005781;0.006504;0.006153;0.006145;0.006649;0.006320;0.006365;0.006357;0.006030;0.006072;0.005918;0.005998,----,0.551496;0.581676;0.523357;0.599927;0.401221;0.929012;0.849706;0.712126;1.000000;0.744570;0.540263;0.554615;0.233778;0.666321;0.554678;0.000000
c10,s7,0.003798;0.003935;0.004009;0.004087;0.004010;0.003542;0.004226;0.003821;0.004135;0.004235;0.003933;0.004187;0.004666;0.003950;0.004567;0.004315,----,0.316979;0.382073;0.426433;0.311822;0.476682;0.227539;1.000000;0.221783;0.561131;0.285019;0.454775;0.594701;0.523190;0.157412;0.641141;0.000000
c10,s8,0.003943;0.004416;0.003946;0.004272;0.003838;0.003907;0.004236;0.004237;0.003670;0.004012;0.004151;0.004293;0.003803;0.004040;0.003887;0.003820,----,0.692727;0.915283;0.572368;0.996546;0.560044;0.747766;0.815361;1.000000;0.554177;0.555074;0.651571;0.913737;0.123011;0.576732;0.549191;0.000000
c10,s9,0.004803;0.004202;0.004256;0.004396;0.003896;0.004296;0.004531;0.004114;0.003899;0.003863;0.003774;0.004089;0.003818;0.003888;0.003946;0.003942,----,1.000000;0.569670;0.580217;0.691185;0.544126;0.843780;0.950998;0.578958;0.514185;0.417863;0.114126;0.559444;0.000000;0.095217;0.171298;0.092595
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
