content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c31,s3,0.004508;0.004643;0.004516;0.004543;0.004560;0.006621;0.004715;0.004542;0.005224;0.005261;0.004941;0.004533;0.004640;0.005294;0.005196;0.004664,----,0.019521;0.257501;0.170480;0.200788;0.380040;1.000000;0.271780;0.268082;0.182815;0.649938;0.507180;0.374533;0.000000;0.672905;0.667415;0.527507
c31,s30,0.004368;0.004574;0.004675;0.004463;0.004177;0.004842;0.004311;0.004868;0.004356;0.004771;0.005262;0.004695;0.005090;0.004581;0.005727;0.004938,----,0.000000;0.361842;0.280194;0.413597;0.075967;0.663041;0.382409;0.489733;0.023699;0.645466;0.729386;0.550130;0.245897;0.412313;1.000000;0.544648
c31,s31,0.003937;0.004124;0.004113;0.003726;0.003888;0.004738;0.004404;0.003866;0.003722;0.003871;0.004214;0.003683;0.003830;0.004067;0.003721;0.003760,----,0.068745;0.196394;0.384912;0.000000;0.514409;1.000000;0.586698;0.219330;0.097099;0.626757;0.685883;0.275289;0.078781;0.659636;0.605051;0.696397
c31,s32,0.004199;0.004377;0.005056;0.003748;0.003982;0.004977;0.004782;0.004033;0.004153;0.004173;0.004091;0.004266;0.003650;0.003971;0.003984;0.003958,----,0.117461;0.477098;0.542474;0.194709;0.423033;1.000000;0.699113;0.240546;0.136999;0.661260;0.577515;0.538290;0.000000;0.579586;0.543069;0.488915
c31,s33,0.003558;0.003619;0.003565;0.003634;0.003513;0.003683;0.003568;0.003503;0.003658;0.003854;0.003425;0.003804;0.003426;0.003842;0.004797;0.004546,----,0.000000;0.256115;0.250384;0.056930;0.107943;0.407253;0.143425;0.176930;0.208179;0.698852;0.391268;0.405695;0.179369;0.761614;1.000000;0.893809
c31,s34,0.002739;0.003437;0.002848;0.003031;0.002843;0.003007;0.002826;0.002943;0.002718;0.003001;0.002730;0.002823;0.003199;0.003214;0.003427;0.002931,----,0.000000;0.468000;0.149898;0.356865;0.315056;0.554711;0.371511;0.161472;0.155635;0.734549;0.471366;0.557338;0.576929;0.906299;1.000000;0.693925
c31,s35,0.008040;0.007807;0.008297;0.008316;0.008244;0.007700;0.007940;0.008174;0.008153;0.007830;0.007750;0.007915;0.008402;0.008174;0.007709;0.008041,----,0.112393;0.043049;0.309177;0.210016;0.011045;0.389473;0.233807;0.618406;0.073022;0.232230;0.324600;0.482029;0.000000;0.739126;0.885211;1.000000
c31,s36,0.004237;0.004218;0.004355;0.004379;0.004262;0.004769;0.004444;0.004016;0.004352;0.004749;0.003943;0.004221;0.004453;0.004360;0.004182;0.004707,----,0.065983;0.213573;0.275180;0.399710;0.416840;0.656837;0.312817;0.000000;0.194877;0.990043;0.567511;0.656032;0.154308;0.719896;0.635195;1.000000
c31,s37,0.003447;0.003694;0.003674;0.004036;0.003524;0.003684;0.003409;0.003721;0.003290;0.003617;0.003836;0.003838;0.003551;0.003510;0.003365;0.003561,----,0.391813;0.459990;0.364243;0.851145;0.430834;0.953379;0.424465;0.370337;0.000000;1.000000;0.983749;0.779752;0.354600;0.848977;0.894061;0.911165
c31,s38,0.008649;0.008576;0.008586;0.008608;0.008651;0.008965;0.011001;0.008603;0.008734;0.017213;0.009846;0.008601;0.008790;0.008603;0.008592;0.008651,----,0.106842;0.133116;0.221954;0.236353;0.258887;0.368592;0.367460;0.131515;0.171318;1.000000;0.457042;0.223518;0.000000;0.371669;0.354089;0.347190
c31,s39,0.003807;0.003801;0.003944;0.003795;0.003933;0.004801;0.004573;0.003996;0.004339;0.004353;0.004099;0.004136;0.003877;0.004397;0.003845;0.004099,----,0.000000;0.154572;0.151723;0.171893;0.367940;1.000000;0.812260;0.236146;0.256352;0.866188;0.729031;0.654229;0.147948;0.865057;0.661673;0.769176
c31,s4,0.002492;0.002623;0.002664;0.002641;0.002670;0.003004;0.002964;0.002575;0.002578;0.003307;0.002899;0.002689;0.002638;0.002734;0.003098;0.002788,----,0.000251;0.345691;0.356146;0.448600;0.092227;0.750423;0.587481;0.051454;0.000000;1.000000;0.769357;0.428573;0.017284;0.691515;0.802615;0.838512
c31,s40,0.005279;0.005188;0.005184;0.005524;0.005341;0.005525;0.005053;0.005403;0.005092;0.005266;0.004944;0.005354;0.006867;0.005427;0.005532;0.005991,----,0.424558;0.308820;0.000000;0.317122;0.231867;0.587256;0.230349;0.488599;0.107721;0.579515;0.504610;0.486735;0.968860;0.782924;0.831502;1.000000
c31,s41,0.003551;0.003183;0.003247;0.003396;0.003310;0.003587;0.003476;0.003379;0.003578;0.003408;0.003385;0.003808;0.003492;0.003480;0.003543;0.003446,----,0.000000;0.367071;0.194461;0.327779;0.559970;0.865155;0.449510;0.304520;0.364976;0.785333;0.729726;0.932086;0.147032;0.690056;1.000000;0.771191
c31,s42,0.007098;0.007116;0.006970;0.007194;0.006977;0.007290;0.006971;0.006858;0.006579;0.006446;0.007157;0.006953;0.006930;0.007048;0.007026;0.006833,----,0.274270;0.534203;0.395463;0.521835;0.402091;1.000000;0.566930;0.373387;0.000000;0.704465;0.995912;0.918086;0.275528;0.918738;0.801785;0.762845
c31,s43,0.004758;0.004265;0.004464;0.004429;0.004373;0.004572;0.004599;0.004350;0.004535;0.004232;0.004825;0.004179;0.004774;0.004485;0.004257;0.004267,----,0.439455;0.108269;0.392118;0.132612;0.470850;0.832442;0.647458;0.344041;0.000000;0.657005;1.000000;0.422763;0.179292;0.642909;0.471210;0.595161
c31,s44,0.016438;0.016698;0.016596;0.015649;0.017750;0.018087;0.016585;0.017181;0.016819;0.016806;0.016820;0.016417;0.015628;0.016799;0.016043;0.015462,----,0.409251;0.662189;0.402443;0.242160;0.588949;1.000000;0.414275;0.362506;0.455754;0.653401;0.499233;0.570303;0.000000;0.522222;0.338459;0.203790
c31,s45,0.003438;0.003431;0.003659;0.003477;0.003956;0.003714;0.003593;0.003682;0.003900;0.003610;0.003550;0.003665;0.004176;0.003970;0.003641;0.003700,----,0.000000;0.233459;0.395468;0.453744;0.549097;0.757690;0.423229;0.404118;0.193574;0.781962;0.712186;0.705946;0.590725;1.000000;0.885442;0.852376
c31,s46,0.004174;0.004709;0.004456;0.004166;0.004249;0.004736;0.005638;0.004184;0.004337;0.004413;0.005252;0.004942;0.004126;0.004689;0.004652;0.004166,----,0.000000;0.255745;0.165911;0.240062;0.425165;0.787798;0.824601;0.052835;0.138055;0.733676;1.000000;0.627267;0.161116;0.684383;0.641839;0.390242
c31,s47,0.009853;0.010472;0.009938;0.009918;0.010481;0.009839;0.009841;0.010590;0.009585;0.009559;0.009778;0.010382;0.009814;0.009817;0.009161;0.010026,----,0.283558;0.541800;0.155404;0.650542;0.718260;0.847188;0.321779;0.678226;0.000000;0.819568;0.695543;1.000000;0.281798;0.817087;0.766937;0.914288
c31,s48,0.014998;0.014953;0.014844;0.014170;0.014768;0.014187;0.016206;0.014767;0.014125;0.015003;0.014556;0.014680;0.014332;0.014789;0.014855;0.014504,----,0.827984;0.762325;0.453906;0.450323;0.288029;0.230759;1.000000;0.608008;0.000000;0.831935;0.299137;0.662775;0.197684;0.890292;0.826864;0.587855
c31,s49,0.003685;0.003523;0.003742;0.003814;0.003599;0.003780;0.003653;0.003449;0.003635;0.003390;0.003721;0.003713;0.003443;0.003464;0.003860;0.003651,----,0.380794;0.376757;0.593005;0.587850;0.487005;0.825887;0.318861;0.000000;0.423363;0.777573;1.000000;0.634776;0.328150;0.760641;0.990196;0.966190
c31,s5,0.005920;0.006083;0.005761;0.005805;0.005655;0.006345;0.005775;0.005664;0.005542;0.005382;0.005501;0.005274;0.005417;0.005397;0.005485;0.005510,----,0.378288;0.791338;0.533421;0.685796;0.254255;1.000000;0.445159;0.014261;0.000000;0.623716;0.579332;0.500035;0.230677;0.727104;0.920923;0.786535
c31,s50,0.007839;0.007876;0.007401;0.007674;0.007739;0.007786;0.008219;0.007664;0.007865;0.008617;0.007941;0.007816;0.007421;0.007946;0.007946;0.007437,----,0.292507;0.200210;0.127287;0.388135;0.366739;0.539771;0.468534;0.000000;0.188016;1.000000;0.654997;0.476830;0.203862;0.722824;0.796240;0.650611
c31,s6,0.005584;0.005491;0.005608;0.005663;0.005410;0.005476;0.005716;0.005635;0.005882;0.005623;0.005756;0.006140;0.005723;0.005530;0.005516;0.005577,----,0.246679;0.190082;0.130775;0.000000;0.480269;0.823116;0.449524;0.083205;0.243712;0.885321;0.885745;0.971603;0.271813;0.834013;1.000000;0.982053
c31,s7,0.004417;0.004307;0.004735;0.005037;0.004721;0.004035;0.004647;0.005149;0.004306;0.004802;0.004183;0.004427;0.004035;0.003986;0.004592;0.004315,----,0.455449;0.406765;0.575467;0.590749;0.658962;0.660657;0.821377;0.595119;0.325761;1.000000;0.627980;0.458437;0.000000;0.536599;0.789647;0.551639
c31,s8,0.004090;0.004480;0.003940;0.004265;0.003860;0.003747;0.004137;0.004267;0.003832;0.003799;0.003688;0.004075;0.003643;0.003711;0.003665;0.003714,----,0.000000;0.743982;0.435441;0.655499;0.340613;0.903986;0.751050;0.558586;0.010407;0.865800;0.785559;1.000000;0.077773;0.514440;0.649740;0.704596
c31,s9,0.005175;0.004644;0.004702;0.004736;0.004098;0.004347;0.004247;0.004161;0.003870;0.003887;0.003911;0.004388;0.003864;0.003953;0.004110;0.004116,----,0.749496;0.289581;0.402434;0.721336;0.336072;0.729467;0.482157;0.485239;0.000000;0.572973;0.470953;0.607237;0.178156;0.721215;0.926631;1.000000
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
