content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c36,s19,0.004323;0.004308;0.004262;0.004449;0.004587;0.004450;0.004462;0.004449;0.004760;0.004590;0.004512;0.004256;0.004987;0.004454;0.004690;0.004719,----,0.111186;0.399669;0.121140;0.380645;0.320361;0.000000;0.230168;0.217249;0.898092;0.079651;0.274970;0.331749;1.000000;0.748444;0.222450;0.365934
c36,s2,0.005252;0.005077;0.005570;0.005794;0.005354;0.005997;0.005772;0.005319;0.005942;0.005250;0.005360;0.005123;0.005476;0.005580;0.005447;0.006261,----,0.032332;0.297893;0.563361;0.783866;0.048375;0.195718;0.664959;0.493139;1.000000;0.081365;0.305302;0.242858;0.847983;0.891140;0.000000;0.333094
c36,s20,0.002940;0.003050;0.002927;0.002982;0.002697;0.002991;0.002752;0.003137;0.002686;0.002686;0.003119;0.004243;0.002976;0.003081;0.002731;0.002731,----,0.377026;0.584703;0.705285;0.641757;0.153208;0.008064;0.559665;0.609216;0.823960;0.000000;0.450792;0.918876;0.956683;1.000000;0.162067;0.243620
c36,s21,0.003562;0.003807;0.003528;0.003448;0.004174;0.003616;0.003505;0.003724;0.003978;0.003614;0.003654;0.004268;0.003942;0.003610;0.003903;0.003829,----,0.050557;0.523955;0.502899;0.438274;0.059235;0.000000;0.493911;0.423860;0.996731;0.039772;0.598436;0.633753;1.000000;0.823633;0.137693;0.465292
c36,s22,0.005974;0.005138;0.005067;0.005068;0.005424;0.004973;0.004903;0.004821;0.005596;0.004992;0.005337;0.006002;0.005273;0.005374;0.004668;0.005072,----,0.404473;0.668556;0.778525;0.811766;0.209434;0.362826;0.679838;0.682003;1.000000;0.206820;0.787699;0.805494;0.906325;0.948282;0.142258;0.000000
c36,s23,0.004749;0.004942;0.005044;0.004499;0.004581;0.004328;0.004544;0.004795;0.005009;0.004894;0.004969;0.005478;0.005178;0.004960;0.005026;0.004751,----,0.101057;0.589916;0.860892;0.671377;0.165803;0.000000;0.570041;0.654603;0.947929;0.169661;0.574017;0.779536;1.000000;0.911577;0.161242;0.269252
c36,s24,0.003933;0.004314;0.004048;0.003972;0.004242;0.004486;0.004274;0.004052;0.004209;0.004043;0.003953;0.004234;0.004049;0.004279;0.004110;0.003791,----,0.000000;0.479448;0.432953;0.345336;0.000033;0.205717;0.558720;0.345236;0.924660;0.164762;0.542554;0.433201;0.854143;1.000000;0.009047;0.072980
c36,s25,0.002569;0.002509;0.002132;0.002213;0.002209;0.002325;0.002678;0.002266;0.002626;0.002247;0.002451;0.002534;0.002455;0.003003;0.002206;0.002726,----,0.299080;0.523843;0.384067;0.302263;0.251471;0.198690;0.583985;0.422453;0.859675;0.000000;0.365080;0.457581;0.794457;1.000000;0.283624;0.503831
c36,s26,0.007492;0.007385;0.007878;0.007049;0.007593;0.007342;0.007155;0.007447;0.007498;0.006878;0.007196;0.007117;0.007046;0.007713;0.007698;0.007108,----,0.649756;0.667291;1.000000;0.715883;0.426500;0.509750;0.735500;0.591418;0.931888;0.000000;0.625079;0.473403;0.783480;0.995676;0.367634;0.464438
c36,s27,0.002688;0.002519;0.002599;0.002764;0.002827;0.002834;0.003220;0.002499;0.002831;0.003108;0.002895;0.002664;0.002534;0.002505;0.002831;0.002678,----,0.306098;0.468454;0.642053;0.662201;0.419615;0.151529;0.671768;0.198907;1.000000;0.297363;0.541648;0.439926;0.849053;0.836106;0.000000;0.165789
c36,s28,0.003599;0.003909;0.003400;0.003829;0.003584;0.003785;0.003771;0.003964;0.004317;0.003895;0.003499;0.003639;0.003821;0.003838;0.003838;0.003528,----,0.283894;0.651234;0.420261;0.539248;0.088310;0.224690;0.533048;0.517744;1.000000;0.071815;0.508876;0.343806;0.793696;0.812067;0.000000;0.255117
c36,s29,0.003862;0.003821;0.004026;0.004421;0.003958;0.004131;0.004165;0.004021;0.004866;0.004600;0.004702;0.003862;0.004440;0.004697;0.004716;0.004460,----,0.000000;0.354091;0.589752;0.775303;0.062262;0.179479;0.636065;0.507601;1.000000;0.307600;0.422099;0.072344;0.863210;0.955521;0.308824;0.257506
c36,s3,0.004253;0.004163;0.004331;0.004163;0.004339;0.006033;0.004470;0.004270;0.004618;0.004522;0.004499;0.004307;0.004208;0.004587;0.004725;0.004049,----,0.000000;0.500502;0.800467;0.714183;0.098247;0.501189;0.692765;0.717270;1.000000;0.050513;0.260088;0.320308;0.840452;0.988455;0.417647;0.136575
c36,s30,0.004046;0.003830;0.004053;0.004525;0.004000;0.004345;0.004322;0.004564;0.004284;0.004082;0.004667;0.004001;0.004451;0.004020;0.004641;0.004119,----,0.362317;0.596405;0.596334;0.836260;0.000000;0.452288;0.807732;0.742160;0.925406;0.165999;0.952764;0.689525;1.000000;0.850810;0.200410;0.344320
c36,s31,0.003484;0.003307;0.003501;0.003341;0.003483;0.004379;0.003546;0.003518;0.003140;0.003424;0.003500;0.003179;0.003519;0.003522;0.003268;0.003350,----,0.416845;0.400718;0.824789;0.632550;0.535101;0.883495;0.595927;0.563061;0.774965;0.335416;0.661422;0.419533;0.999436;1.000000;0.000000;0.312830
c36,s32,0.005250;0.005486;0.006022;0.004954;0.005038;0.005535;0.005641;0.005144;0.005168;0.004962;0.005036;0.005371;0.004522;0.005334;0.005827;0.004809,----,0.480011;0.765144;0.898500;0.437249;0.335618;0.391832;0.822093;0.555842;0.925778;0.000000;0.737312;0.684944;0.706484;1.000000;0.259798;0.218115
c36,s33,0.004018;0.004375;0.004143;0.004244;0.004281;0.005902;0.004305;0.004165;0.005260;0.006122;0.004674;0.004758;0.004436;0.005508;0.008445;0.005759,----,0.128072;0.376981;0.350550;0.454045;0.023273;0.300158;0.226302;0.224942;0.908945;0.000000;0.211760;0.442614;0.748522;1.000000;0.484806;0.150729
c36,s34,0.003330;0.004073;0.003570;0.003514;0.003614;0.003814;0.003352;0.003219;0.003063;0.003663;0.003483;0.003321;0.003426;0.003922;0.004016;0.003371,----,0.143244;0.754871;0.609076;0.434720;0.252294;0.194353;0.335367;0.269767;0.582694;0.068400;0.281495;0.120262;0.767179;1.000000;0.000000;0.062094
c36,s35,0.007683;0.007563;0.008256;0.007884;0.008002;0.007502;0.007651;0.008589;0.008217;0.007804;0.008312;0.008040;0.008648;0.008043;0.007892;0.007895,----,0.316159;0.512105;0.951007;0.785705;0.396452;0.348649;0.724720;1.000000;0.869327;0.000000;0.825765;0.576597;0.983432;0.829299;0.100505;0.291230
c36,s36,0.004479;0.004523;0.004553;0.004754;0.004465;0.004529;0.004453;0.004297;0.004557;0.005000;0.004344;0.004422;0.004432;0.004487;0.004413;0.004504,----,0.156217;0.207031;0.538071;0.800981;0.055094;0.000000;0.500663;0.331097;1.000000;0.111037;0.352037;0.358932;0.901637;0.936829;0.045198;0.348688
c36,s37,0.003801;0.003562;0.003926;0.004763;0.003586;0.003741;0.003684;0.003936;0.003486;0.003679;0.003734;0.003884;0.003517;0.003379;0.003329;0.003574,----,0.565885;0.483123;0.741344;1.000000;0.346416;0.385860;0.585385;0.676921;0.756422;0.132905;0.465082;0.635191;0.781140;0.734393;0.000000;0.324657
c36,s38,0.010478;0.010268;0.010499;0.010381;0.010508;0.011776;0.013176;0.010373;0.010532;0.015038;0.011159;0.010372;0.010740;0.010390;0.010336;0.010478,----,0.108480;0.383177;0.667953;0.639561;0.473286;0.000000;1.000000;0.576246;0.630266;0.873727;0.584917;0.420245;0.665336;0.608746;0.513503;0.447184
c36,s39,0.003220;0.003205;0.003555;0.003273;0.003449;0.004229;0.003732;0.003646;0.003547;0.003708;0.003508;0.003590;0.004150;0.003980;0.003726;0.003711,----,0.000000;0.263450;0.532924;0.296170;0.214023;0.328918;0.203261;0.165122;0.734228;0.113692;0.122852;0.325886;1.000000;0.931553;0.331796;0.401578
c36,s4,0.002746;0.002898;0.002915;0.002922;0.002924;0.003083;0.002980;0.002851;0.002979;0.003596;0.003202;0.002903;0.002857;0.003843;0.004031;0.003029,----,0.051671;0.351199;0.387843;0.391582;0.402082;0.000000;0.348325;0.433861;0.670357;0.449782;0.390489;0.309765;0.614201;1.000000;0.697876;0.360345
c36,s40,0.004721;0.005203;0.004705;0.004915;0.004890;0.004953;0.004767;0.004873;0.004818;0.004580;0.004562;0.005183;0.005437;0.004932;0.005046;0.005336,----,0.276216;0.886493;0.591236;0.654370;0.000000;0.268151;0.564985;0.474531;0.749361;0.164791;0.478080;0.571814;1.000000;0.808496;0.344509;0.420274
c36,s41,0.003610;0.003737;0.003915;0.003622;0.003800;0.003725;0.004038;0.003720;0.003756;0.003837;0.003876;0.004240;0.003734;0.004004;0.003978;0.003836,----,0.043723;0.512445;0.708537;0.606736;0.197253;0.126728;0.913530;0.440536;0.845036;0.170115;0.730057;0.891584;0.842744;1.000000;0.000000;0.271174
c36,s42,0.005864;0.005836;0.005547;0.005657;0.006059;0.005925;0.005769;0.005773;0.006084;0.005929;0.006164;0.006169;0.005947;0.006060;0.005812;0.005819,----,0.316011;0.538223;0.364044;0.655458;0.348629;0.151674;0.618575;0.704951;1.000000;0.000000;0.686883;0.753697;0.929321;0.968824;0.307950;0.329872
c36,s43,0.004470;0.004367;0.004209;0.004201;0.004272;0.004490;0.004373;0.004298;0.004332;0.004344;0.004583;0.004137;0.004698;0.004296;0.004380;0.004173,----,0.128437;0.401858;0.353193;0.378660;0.039128;0.197670;0.402738;0.227110;0.817619;0.132903;0.555784;0.119296;1.000000;0.805817;0.000000;0.119180
c36,s44,0.014888;0.015888;0.015656;0.014391;0.017419;0.017549;0.015863;0.016136;0.016159;0.016514;0.015819;0.015197;0.014656;0.015976;0.015516;0.014066,----,0.650458;0.640513;0.629430;0.490238;0.657238;0.946758;0.797756;0.856984;0.831993;0.599600;1.000000;0.615367;0.540162;0.826177;0.754513;0.000000
c36,s45,0.003491;0.003683;0.003539;0.003636;0.004159;0.004355;0.004033;0.003690;0.004204;0.004265;0.003497;0.003583;0.004381;0.004333;0.003899;0.004046,----,0.108754;0.323121;0.512212;0.449876;0.223076;0.060110;0.555450;0.430822;0.909525;0.278687;0.264119;0.172965;1.000000;0.984892;0.000000;0.323799
c36,s46,0.006970;0.008379;0.007087;0.006919;0.007126;0.007261;0.007587;0.006985;0.006665;0.006710;0.009433;0.007627;0.006930;0.007918;0.008041;0.006943,----,0.480607;0.857077;0.756736;0.750511;0.431113;0.196191;0.713572;0.716392;0.681595;0.000000;0.844764;0.574717;0.754429;1.000000;0.827060;0.394705
c36,s47,0.007576;0.007603;0.007930;0.007694;0.007726;0.007517;0.007641;0.008264;0.007131;0.007286;0.007463;0.007992;0.007183;0.007598;0.007162;0.007358,----,0.211803;0.784636;0.989377;0.906114;0.443966;0.443774;0.711237;1.000000;0.714100;0.317266;0.776099;0.843161;0.721152;0.869410;0.000000;0.222318
c36,s48,0.010285;0.010184;0.010285;0.010146;0.009922;0.010524;0.012659;0.010149;0.009640;0.010248;0.010684;0.009886;0.009977;0.010205;0.010292;0.010041,----,0.198868;0.414616;0.530984;0.516479;0.018223;0.346278;1.000000;0.289731;0.438588;0.000000;0.504155;0.158294;0.540248;0.597477;0.306429;0.171539
c36,s49,0.003985;0.004003;0.004096;0.004226;0.003853;0.003951;0.003902;0.003738;0.003852;0.003811;0.004120;0.003857;0.003700;0.003966;0.003911;0.003789,----,0.323170;0.404694;0.669030;0.446117;0.343067;0.000000;0.596825;0.414813;0.927189;0.151606;0.489668;0.369310;0.823473;1.000000;0.578248;0.452350
c36,s5,0.005087;0.005619;0.005154;0.005109;0.005295;0.006337;0.005226;0.005344;0.005353;0.005092;0.005034;0.005377;0.005311;0.005146;0.005096;0.005080,----,0.229105;0.707871;0.763515;0.675722;0.462522;0.612588;0.922176;0.843313;1.000000;0.000000;0.476880;0.730070;0.983886;0.920201;0.487410;0.448218
c36,s50,0.007526;0.007411;0.007020;0.007164;0.007091;0.007062;0.007526;0.007115;0.007633;0.008413;0.007819;0.007746;0.006830;0.007950;0.008169;0.006784,----,0.241807;0.520706;0.458251;0.518229;0.049255;0.015954;0.649069;0.587926;0.877937;0.221414;0.610438;0.504916;0.606980;1.000000;0.144291;0.000000
c36,s6,0.005028;0.004939;0.004860;0.005043;0.004817;0.005159;0.005142;0.005112;0.004931;0.005052;0.005391;0.005458;0.005212;0.004849;0.004691;0.004856,----,0.452885;0.772805;0.807217;0.791562;0.466835;0.404039;0.631562;0.550924;0.909861;0.320666;0.848659;0.713803;1.000000;0.873637;0.000000;0.082373
c36,s7,0.003419;0.003312;0.003438;0.003343;0.003616;0.002986;0.003361;0.003345;0.003372;0.003428;0.003158;0.003409;0.003782;0.003174;0.003489;0.003376,----,0.314233;0.405535;0.770886;0.615590;0.607433;0.322900;0.713312;0.534944;0.847355;0.334186;0.540427;0.456979;1.000000;0.757990;0.000000;0.271338
c36,s8,0.003576;0.003804;0.003656;0.003849;0.003499;0.003702;0.003900;0.003609;0.003485;0.004179;0.003654;0.003739;0.003808;0.003756;0.003727;0.004149,----,0.213293;0.405323;0.602709;0.576377;0.233664;0.014482;0.659936;0.326138;0.827697;0.193703;0.438130;0.548861;1.000000;0.978094;0.000000;0.335363
c36,s9,0.005620;0.005409;0.005201;0.005372;0.004422;0.004758;0.004406;0.004564;0.004451;0.004557;0.004394;0.004650;0.004345;0.004075;0.004336;0.004571,----,0.644593;0.863814;0.806888;1.000000;0.006521;0.075946;0.293194;0.369085;0.644584;0.171448;0.241270;0.454466;0.588567;0.450498;0.000000;0.500612
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
