content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c11,s21,0.004310;0.004782;0.004183;0.003821;0.004902;0.004623;0.004284;0.004441;0.004176;0.004289;0.003884;0.004636;0.004053;0.003903;0.003618;0.004360,----,0.704072;1.000000;0.678289;0.226347;0.781564;0.925949;0.576662;0.505524;0.372281;0.547662;0.354783;0.777924;0.049044;0.212495;0.000000;0.114218
c11,s22,0.007370;0.004683;0.004700;0.004720;0.005728;0.005316;0.004982;0.005008;0.005356;0.005326;0.004886;0.005547;0.005035;0.004995;0.005127;0.004773,----,1.000000;0.521100;0.460584;0.489574;0.637222;0.577133;0.444869;0.474089;0.554074;0.285397;0.163685;0.586017;0.098706;0.149844;0.000000;0.143158
c11,s23,0.004119;0.004131;0.003942;0.003865;0.004017;0.003958;0.003927;0.004313;0.004797;0.004609;0.004504;0.004605;0.004594;0.004600;0.004964;0.004649,----,0.700574;0.570467;0.000000;0.044776;0.476111;0.322427;0.049134;0.798111;1.000000;0.437375;0.587843;0.965799;0.237562;0.574936;0.854819;0.336105
c11,s24,0.003197;0.003480;0.003589;0.003796;0.003332;0.003692;0.003619;0.003236;0.003522;0.003631;0.003315;0.003739;0.003481;0.003561;0.003407;0.003107,----,0.710946;0.997410;0.935534;0.975209;0.626295;0.995385;1.000000;0.824443;0.728518;0.453949;0.523083;0.937099;0.306160;0.473052;0.329449;0.000000
c11,s25,0.002421;0.002460;0.002544;0.002393;0.002248;0.002332;0.002462;0.002203;0.002301;0.002365;0.002600;0.002216;0.002848;0.002410;0.002373;0.002329,----,0.750626;0.946294;0.784224;0.819712;0.401287;1.000000;0.838569;0.458732;0.463126;0.442945;0.773397;0.317031;0.617166;0.312632;0.588919;0.000000
c11,s26,0.007218;0.007114;0.007246;0.006842;0.007336;0.006853;0.007046;0.007205;0.006926;0.006268;0.006695;0.007096;0.006880;0.007562;0.007305;0.007096,----,0.995240;0.966224;0.847650;0.502568;1.000000;0.700050;0.481863;0.936780;0.447570;0.129676;0.240265;0.726112;0.000000;0.700144;0.448292;0.479843
c11,s27,0.003137;0.002812;0.002983;0.002731;0.002797;0.002992;0.003267;0.002874;0.002993;0.002826;0.003000;0.003374;0.002660;0.002602;0.003005;0.002931,----,0.994616;0.836902;0.908383;0.522850;0.615083;0.835036;0.912365;0.665764;0.556732;0.515125;0.761166;1.000000;0.284998;0.000000;0.384853;0.350777
c11,s28,0.004506;0.004600;0.003875;0.004713;0.003798;0.004547;0.004425;0.004589;0.004923;0.004609;0.004543;0.004049;0.004148;0.004480;0.004524;0.004381,----,0.940106;1.000000;0.241576;0.828356;0.242647;0.729587;0.654854;0.618052;0.909744;0.694546;0.629720;0.633148;0.000000;0.540738;0.318571;0.327901
c11,s29,0.004299;0.004099;0.004733;0.005053;0.004548;0.004092;0.004784;0.004538;0.004755;0.004633;0.004325;0.004331;0.004501;0.004398;0.004333;0.004575,----,0.620871;0.534546;0.830053;0.853782;0.607292;0.352496;0.661683;0.601683;1.000000;0.197614;0.135458;0.513541;0.167789;0.269869;0.000000;0.407954
c11,s3,0.005156;0.005434;0.005734;0.005566;0.005115;0.006816;0.006490;0.005265;0.007997;0.006177;0.005632;0.005911;0.006101;0.005853;0.005750;0.005393,----,0.422403;0.595818;0.484386;0.538689;0.457625;0.839319;0.663979;0.370309;1.000000;0.279280;0.165434;0.635733;0.316912;0.000000;0.176764;0.044931
c11,s30,0.004591;0.004823;0.004579;0.004733;0.004148;0.005179;0.005063;0.005158;0.004475;0.005213;0.005716;0.004684;0.004739;0.004788;0.005326;0.004685,----,0.582355;0.697040;0.575033;0.512052;0.321215;0.815211;0.644826;0.661695;0.299956;0.462021;1.000000;0.687862;0.000000;0.154439;0.597594;0.396906
c11,s31,0.003804;0.003711;0.003615;0.003574;0.003579;0.003738;0.003596;0.003514;0.003320;0.003399;0.003909;0.003401;0.003631;0.003561;0.003606;0.003583,----,1.000000;0.999800;0.701062;0.613977;0.817084;0.744250;0.610946;0.712849;0.485976;0.431747;0.569281;0.473097;0.363054;0.250925;0.161771;0.000000
c11,s32,0.004376;0.004579;0.004776;0.003949;0.004276;0.004240;0.004810;0.004239;0.004650;0.004489;0.004328;0.004304;0.003967;0.004448;0.004247;0.004087,----,0.954394;1.000000;0.913467;0.622791;0.681745;0.672062;0.951123;0.679780;0.754190;0.524517;0.475642;0.865406;0.000000;0.258177;0.317509;0.446967
c11,s33,0.004151;0.003856;0.004160;0.004375;0.003650;0.004007;0.004113;0.004075;0.003700;0.004088;0.003819;0.004087;0.003587;0.004401;0.005019;0.004683,----,0.883514;0.833952;0.855906;1.000000;0.567093;0.671331;0.563954;0.651661;0.420352;0.731008;0.514371;0.822166;0.000000;0.482155;0.860821;0.765123
c11,s34,0.003744;0.004958;0.004487;0.004057;0.003277;0.004961;0.003732;0.003914;0.003320;0.003545;0.003333;0.003770;0.003542;0.003594;0.003518;0.003444,----,0.510739;1.000000;0.762562;0.417073;0.223206;0.933364;0.293766;0.330738;0.192666;0.292653;0.196337;0.427636;0.000000;0.084570;0.130970;0.061464
c11,s35,0.010651;0.010439;0.011823;0.011421;0.011667;0.010925;0.010752;0.010817;0.010293;0.009415;0.009375;0.009677;0.008976;0.008495;0.008515;0.009055,----,0.681310;0.707520;1.000000;0.754766;0.872849;0.709283;0.781885;0.698113;0.620857;0.273135;0.365397;0.506080;0.007217;0.104609;0.000000;0.150177
c11,s36,0.004218;0.004130;0.004381;0.004256;0.004331;0.004367;0.004291;0.003920;0.004132;0.004535;0.004045;0.004198;0.004263;0.004069;0.004273;0.004217,----,0.709630;0.614105;0.837349;0.614429;0.713641;1.000000;0.802158;0.385450;0.819584;0.793618;0.664978;0.887315;0.463565;0.000000;0.335910;0.069094
c11,s37,0.003986;0.003907;0.004269;0.004926;0.003800;0.004057;0.003744;0.004111;0.003561;0.004157;0.004184;0.004016;0.003302;0.003475;0.003538;0.003736,----,0.794054;0.869753;1.000000;0.983445;0.732750;0.720820;0.490263;0.633279;0.312818;0.711214;0.699058;0.757122;0.122281;0.000000;0.144666;0.424530
c11,s38,0.010659;0.010551;0.010624;0.010613;0.010664;0.011397;0.012310;0.010605;0.010524;0.016658;0.010386;0.010605;0.010876;0.010611;0.010579;0.010620,----,0.549387;0.529438;0.459187;0.519450;0.488659;0.511199;0.686584;0.494494;0.465539;1.000000;0.301618;0.490756;0.227538;0.000000;0.198699;0.193837
c11,s39,0.003622;0.003626;0.003742;0.003516;0.003814;0.004295;0.004028;0.003972;0.003851;0.004014;0.003824;0.004003;0.004351;0.004934;0.004484;0.005116,----,0.529733;0.665851;0.530606;0.010027;0.469738;1.000000;0.374085;0.440598;0.476161;0.240997;0.000000;0.916318;0.330098;0.705444;0.463650;0.766667
c11,s4,0.002504;0.002870;0.002690;0.002597;0.002797;0.002905;0.003077;0.002524;0.002583;0.002885;0.002898;0.002737;0.002747;0.002808;0.003005;0.003011,----,0.611387;1.000000;0.753502;0.579626;0.700568;0.839789;0.845223;0.073142;0.012472;0.458222;0.386542;0.477637;0.000000;0.007309;0.599070;0.215963
c11,s40,0.004982;0.005060;0.005010;0.004991;0.004778;0.005295;0.005336;0.005354;0.004879;0.005021;0.004551;0.005146;0.004969;0.004938;0.005015;0.004708,----,0.891630;1.000000;0.932374;0.546298;0.815842;0.984969;0.643642;0.912302;0.696570;0.633478;0.051301;0.628540;0.404623;0.404955;0.543961;0.000000
c11,s41,0.004111;0.004044;0.003646;0.003641;0.004079;0.004027;0.004098;0.003640;0.003626;0.003710;0.004055;0.003585;0.003856;0.004217;0.004486;0.003676,----,1.000000;0.948183;0.717044;0.428842;0.970591;0.773328;0.702219;0.463872;0.452395;0.309939;0.940952;0.510840;0.000000;0.601318;0.837293;0.000592
c11,s42,0.006816;0.006653;0.006720;0.006843;0.006906;0.006955;0.007207;0.006570;0.006857;0.006850;0.007461;0.006970;0.006898;0.007061;0.006895;0.006848,----,0.591712;0.606613;0.648211;0.658685;0.521260;0.587639;0.862253;0.241641;0.591732;0.181291;1.000000;0.779793;0.000000;0.232239;0.310579;0.057348
c11,s43,0.004782;0.004481;0.004815;0.004805;0.004446;0.004807;0.004849;0.004683;0.004652;0.004739;0.004742;0.004710;0.004617;0.004729;0.004740;0.004558,----,0.821835;0.669180;1.000000;0.840439;0.577798;0.867963;0.708320;0.516818;0.470299;0.664483;0.827794;0.751269;0.000000;0.322986;0.422912;0.051586
c11,s44,0.020850;0.021664;0.021170;0.019639;0.023211;0.022016;0.021198;0.021235;0.021886;0.022146;0.020498;0.021045;0.019521;0.021474;0.020729;0.019014,----,0.527852;0.764231;0.679967;0.166093;0.968008;0.865657;0.582404;0.522140;1.000000;0.833532;0.530446;0.693605;0.208497;0.764047;0.581608;0.000000
c11,s45,0.003886;0.003763;0.003990;0.004160;0.004577;0.004355;0.004159;0.004370;0.004794;0.004215;0.003908;0.004145;0.004674;0.004683;0.004055;0.004261,----,0.743811;0.741635;0.638083;0.763942;1.000000;0.743136;0.720755;0.785812;0.991946;0.095023;0.145491;0.689853;0.365208;0.350652;0.146557;0.000000
c11,s46,0.005038;0.005359;0.005403;0.005136;0.005149;0.005412;0.008168;0.005139;0.005159;0.005887;0.005573;0.005504;0.005215;0.005027;0.005339;0.005126,----,0.363839;0.439465;0.542658;0.374742;0.284918;0.380535;1.000000;0.291251;0.352020;0.402873;0.322618;0.456638;0.223773;0.000000;0.153156;0.108798
c11,s47,0.009830;0.010063;0.010140;0.010002;0.010024;0.009326;0.009635;0.010068;0.009653;0.009471;0.009593;0.009888;0.009411;0.009945;0.009413;0.009733,----,0.888703;0.941248;1.000000;0.769597;0.867286;0.419047;0.587896;0.860736;0.862048;0.250918;0.591581;0.830898;0.070155;0.447307;0.000000;0.334352
c11,s48,0.014683;0.014479;0.014376;0.014195;0.014107;0.013143;0.016661;0.015065;0.013730;0.013004;0.014500;0.014897;0.014296;0.014699;0.014767;0.014546,----,0.762918;0.769976;0.690982;0.552579;0.603935;0.323634;1.000000;0.764002;0.554944;0.000000;0.466363;0.788960;0.428950;0.676322;0.699697;0.588260
c11,s49,0.004267;0.003891;0.004303;0.004348;0.004033;0.004479;0.004107;0.003786;0.004238;0.004091;0.004376;0.004229;0.004066;0.004432;0.004441;0.004159,----,0.666940;0.445591;0.837178;0.611023;0.417538;1.000000;0.384932;0.323160;0.522874;0.400421;0.596554;0.606244;0.143039;0.079167;0.691897;0.000000
c11,s5,0.005708;0.005964;0.005690;0.005501;0.005634;0.006902;0.005997;0.005745;0.005625;0.005296;0.005482;0.005759;0.005713;0.005517;0.005469;0.005513,----,0.693111;0.789005;0.501890;0.539243;0.611364;1.000000;0.546109;0.540189;0.582769;0.192768;0.228916;0.625597;0.115869;0.312037;0.312327;0.000000
c11,s50,0.007788;0.008227;0.007565;0.007888;0.008117;0.008497;0.008714;0.008177;0.008182;0.009125;0.008714;0.008052;0.007696;0.008604;0.008322;0.007836,----,0.487935;0.648668;0.393299;0.523848;0.472945;0.812504;1.000000;0.478522;0.531796;0.577660;0.695901;0.541830;0.093860;0.504442;0.562208;0.000000
c11,s6,0.006161;0.005914;0.005909;0.005910;0.006032;0.007845;0.006286;0.006358;0.006319;0.005625;0.005959;0.006115;0.006042;0.006351;0.005829;0.005661,----,0.797239;0.746398;0.670545;0.451945;0.595591;1.000000;0.556994;0.601449;0.715364;0.113359;0.417391;0.676176;0.367828;0.144320;0.000000;0.004378
c11,s7,0.004669;0.004960;0.004505;0.004465;0.004714;0.004685;0.004979;0.003884;0.005036;0.005010;0.004347;0.004391;0.004798;0.004307;0.004630;0.004223,----,0.695839;0.939160;0.639411;0.406048;0.725785;0.864095;0.542371;0.226831;1.000000;0.882998;0.675034;0.551889;0.073426;0.174883;0.409815;0.000000
c11,s8,0.004182;0.004524;0.004170;0.004483;0.004006;0.004250;0.005079;0.004907;0.003886;0.004526;0.004611;0.005002;0.004186;0.004373;0.003985;0.004210,----,0.695427;0.845659;0.502113;0.527664;0.398601;0.413524;0.832884;0.830628;0.353565;0.471453;0.513823;1.000000;0.063521;0.235563;0.000000;0.134426
c11,s9,0.004725;0.004590;0.004551;0.004507;0.003781;0.004036;0.004026;0.003899;0.003830;0.003923;0.003576;0.004071;0.003784;0.003677;0.003967;0.003808,----,1.000000;0.983669;0.702354;0.960753;0.460855;0.462281;0.447178;0.423351;0.393013;0.238720;0.022299;0.504207;0.000000;0.280463;0.203444;0.042568
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
