content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c32,s19,0.003588;0.003870;0.003812;0.003848;0.003873;0.003776;0.003921;0.003682;0.003864;0.004277;0.003894;0.003691;0.003829;0.003714;0.003858;0.004031,----,0.289221;0.588732;0.712857;0.565927;0.579050;0.390213;0.495028;0.653195;0.529204;1.000000;0.714464;0.000000;0.314957;0.637483;0.351177;0.766633
c32,s2,0.004980;0.004711;0.004919;0.005139;0.004853;0.004943;0.005117;0.004857;0.005093;0.004800;0.004856;0.004766;0.004670;0.004911;0.005016;0.005481,----,0.551359;0.695349;0.960780;1.000000;0.650416;0.353303;0.446953;0.620824;0.811562;0.373605;0.281027;0.000000;0.540075;0.644132;0.618135;0.986557
c32,s20,0.003488;0.003783;0.003720;0.003601;0.003215;0.003297;0.003089;0.003934;0.002942;0.003467;0.003385;0.004970;0.003220;0.003201;0.003253;0.003165,----,0.594261;0.916378;1.000000;0.672756;0.562016;0.220669;0.244981;0.887817;0.000000;0.488663;0.589341;0.849567;0.274651;0.593295;0.528218;0.311447
c32,s21,0.004201;0.004516;0.004220;0.003881;0.004896;0.004358;0.003974;0.004194;0.004064;0.003904;0.003616;0.004503;0.003986;0.004156;0.003648;0.004097,----,0.378624;1.000000;0.846868;0.569931;0.669641;0.350725;0.325309;0.820836;0.325081;0.249627;0.001513;0.073376;0.013365;0.264127;0.044823;0.000000
c32,s22,0.005697;0.004581;0.004536;0.004544;0.004943;0.004556;0.004373;0.004695;0.005989;0.004513;0.004566;0.004933;0.004832;0.005039;0.004601;0.004550,----,0.876726;0.656175;0.687944;0.633395;0.736643;0.464872;0.433316;0.721935;1.000000;0.180477;0.289369;0.000000;0.662032;0.670021;0.608168;0.504870
c32,s23,0.004120;0.004195;0.004197;0.003965;0.004317;0.004265;0.004199;0.004537;0.005019;0.004955;0.004600;0.005823;0.004727;0.004828;0.004723;0.004656,----,0.163201;0.410878;0.663392;0.333152;0.464445;0.019404;0.000000;1.000000;0.650334;0.950491;0.489307;0.866107;0.271671;0.843665;0.757636;0.672901
c32,s24,0.003749;0.004044;0.004225;0.004231;0.003798;0.004375;0.004371;0.003865;0.004165;0.004264;0.004008;0.004192;0.003907;0.003982;0.003899;0.003710,----,0.357353;0.794020;0.832002;1.000000;0.152706;0.737399;0.695725;0.503794;0.413268;0.624476;0.528479;0.062752;0.293691;0.771662;0.437916;0.000000
c32,s25,0.002475;0.002789;0.002361;0.002409;0.002339;0.002364;0.002356;0.002159;0.002427;0.002356;0.002578;0.002320;0.002672;0.002502;0.002416;0.002276,----,0.691243;1.000000;0.813305;0.640121;0.429013;0.609038;0.471979;0.446382;0.477552;0.640760;0.705467;0.000000;0.511409;0.675116;0.355098;0.320294
c32,s26,0.006067;0.006132;0.006198;0.005829;0.006043;0.005902;0.006027;0.006319;0.005901;0.005661;0.006000;0.005640;0.005662;0.006243;0.006188;0.005847,----,0.608936;0.677660;0.890859;0.693724;0.316294;0.557826;0.544972;1.000000;0.580000;0.404136;0.565621;0.000000;0.254810;0.715552;0.540553;0.366814
c32,s27,0.002450;0.002232;0.002536;0.002419;0.002454;0.002704;0.002918;0.002397;0.002663;0.002608;0.002682;0.003258;0.002286;0.002334;0.002800;0.002708,----,0.297211;0.514119;0.831174;0.869905;0.433477;1.000000;0.770602;0.973575;0.310747;0.524747;0.420539;0.589080;0.000000;0.261006;0.860850;0.873900
c32,s28,0.004291;0.004244;0.003821;0.004685;0.003893;0.004404;0.004371;0.004794;0.004624;0.004301;0.004399;0.003864;0.004224;0.004774;0.004420;0.004039,----,0.631490;0.810852;0.503194;0.860607;0.486391;0.475782;0.437998;1.000000;0.519458;0.434831;0.364399;0.000000;0.568674;0.916588;0.613813;0.601951
c32,s29,0.004036;0.004079;0.004507;0.004516;0.004345;0.004317;0.004230;0.004232;0.004702;0.004385;0.004307;0.004290;0.004531;0.004689;0.004304;0.004800,----,0.684288;0.863432;0.934409;1.000000;0.870014;0.526156;0.257818;0.840757;0.977440;0.351666;0.315440;0.000000;0.813375;0.870380;0.517807;0.915634
c32,s3,0.004966;0.004953;0.005094;0.004920;0.004955;0.005518;0.006158;0.005055;0.007649;0.005641;0.006789;0.005129;0.006283;0.006076;0.006053;0.005515,----,0.314810;0.444651;0.478467;0.385743;0.412215;0.354351;0.604648;0.529376;1.000000;0.442882;0.698604;0.000000;0.703876;0.430351;0.549365;0.404547
c32,s30,0.004444;0.004904;0.004667;0.004995;0.004002;0.004951;0.004906;0.005212;0.004096;0.004598;0.005177;0.004421;0.004630;0.004482;0.004829;0.004445,----,0.267519;0.792829;0.641856;0.710811;0.070660;0.542642;0.417879;1.000000;0.039734;0.436200;0.532050;0.000000;0.225650;0.334184;0.351422;0.236181
c32,s31,0.004032;0.003882;0.003764;0.003526;0.003891;0.004034;0.003980;0.003685;0.003512;0.003528;0.004001;0.003567;0.003834;0.003576;0.003812;0.003659,----,0.915098;1.000000;0.802691;0.834605;0.794982;0.740595;0.528943;0.712381;0.523143;0.177715;0.614971;0.000000;0.671949;0.591057;0.447544;0.293324
c32,s32,0.005217;0.005019;0.005538;0.004046;0.004758;0.004818;0.005851;0.004337;0.004892;0.004403;0.005060;0.004572;0.003977;0.004683;0.004473;0.004375,----,0.769474;0.745462;1.000000;0.452067;0.646542;0.465463;0.659495;0.535961;0.386690;0.259809;0.351116;0.005144;0.000000;0.640595;0.348739;0.387159
c32,s33,0.003712;0.003441;0.003710;0.003770;0.003420;0.003468;0.003594;0.003668;0.003431;0.003795;0.003546;0.003928;0.003292;0.003996;0.004337;0.004080,----,0.502696;0.692998;1.000000;0.739923;0.423825;0.000000;0.199214;0.909531;0.031253;0.042745;0.018412;0.116729;0.200615;0.691190;0.711264;0.456176
c32,s34,0.003358;0.004804;0.004096;0.003753;0.003143;0.004361;0.003515;0.003677;0.002950;0.003391;0.003047;0.003351;0.003532;0.003668;0.003782;0.003362,----,0.425140;1.000000;0.726238;0.613066;0.275151;0.753659;0.336549;0.649266;0.152827;0.312931;0.212348;0.000000;0.332753;0.375237;0.417135;0.256912
c32,s35,0.008920;0.008990;0.010064;0.009995;0.009267;0.008815;0.009469;0.010096;0.009280;0.009117;0.009209;0.009413;0.009187;0.008700;0.008593;0.009273,----,0.532432;0.751630;0.987203;1.000000;0.570779;0.369075;0.438845;0.921464;0.536837;0.350190;0.306978;0.000000;0.411133;0.430849;0.306738;0.439282
c32,s36,0.004823;0.004955;0.005055;0.004758;0.004847;0.005049;0.004971;0.004625;0.004776;0.005238;0.005051;0.004851;0.004799;0.004673;0.005053;0.004893,----,0.745069;1.000000;0.905420;0.845760;0.796489;0.789470;0.479703;0.700110;0.639310;0.954989;0.654920;0.000000;0.377700;0.562633;0.859257;0.711957
c32,s37,0.004461;0.004578;0.004482;0.006153;0.004458;0.004527;0.004359;0.004668;0.004333;0.004838;0.004744;0.004560;0.004032;0.004186;0.004276;0.004513,----,0.427305;0.423139;0.382891;1.000000;0.421953;0.602081;0.248955;0.583190;0.339581;0.583168;0.449660;0.000000;0.170924;0.284739;0.296913;0.333286
c32,s38,0.011479;0.011345;0.011525;0.011413;0.011493;0.013283;0.012789;0.011416;0.011675;0.018762;0.011687;0.011403;0.011625;0.011423;0.011405;0.011482,----,0.650718;0.636684;0.664696;0.675807;0.669253;0.627691;0.678676;0.678026;0.457426;1.000000;0.247890;0.000000;0.539796;0.410388;0.528797;0.642696
c32,s39,0.004669;0.004682;0.004726;0.004584;0.004889;0.006224;0.005329;0.005103;0.004808;0.005193;0.005190;0.005080;0.005034;0.005873;0.005092;0.005404,----,0.335416;0.772234;0.526741;0.428716;0.747841;1.000000;0.563331;0.885481;0.447015;0.668117;0.827238;0.000000;0.438118;0.981498;0.539706;0.439392
c32,s4,0.002500;0.002810;0.002610;0.002655;0.002612;0.002932;0.002948;0.002483;0.002523;0.003032;0.002823;0.002556;0.002708;0.002840;0.003061;0.002956,----,0.666761;0.817013;0.826375;0.881111;0.635494;0.757668;0.821758;0.867200;0.403931;0.941829;0.735003;0.000000;0.654088;1.000000;0.911115;0.664045
c32,s40,0.004983;0.005192;0.005322;0.005219;0.005093;0.004871;0.005235;0.005454;0.005022;0.005118;0.004809;0.005347;0.005236;0.005090;0.005217;0.005042,----,0.527775;0.715816;0.874424;0.786692;0.315992;0.443766;0.462617;1.000000;0.447827;0.620864;0.000000;0.111501;0.661843;0.589229;0.798171;0.442978
c32,s41,0.003498;0.003636;0.003421;0.003332;0.003674;0.003641;0.003751;0.003363;0.003339;0.003468;0.003767;0.003342;0.003464;0.003980;0.003880;0.003201,----,0.791986;1.000000;0.658191;0.814097;0.859182;0.773451;0.419078;0.802879;0.419860;0.583413;0.439015;0.000000;0.426999;0.860892;0.605859;0.345848
c32,s42,0.005963;0.006012;0.005682;0.006184;0.005834;0.006131;0.006036;0.005878;0.005761;0.006001;0.006469;0.005808;0.005917;0.006097;0.005655;0.005794,----,0.883671;0.993266;0.836513;1.000000;0.707646;0.901549;0.789792;0.827413;0.353799;0.825152;0.884185;0.000000;0.557418;0.955449;0.698838;0.504973
c32,s43,0.004252;0.004076;0.004227;0.004142;0.004163;0.004234;0.004241;0.004451;0.004190;0.004189;0.004302;0.004246;0.004293;0.004182;0.004156;0.004178,----,0.426474;0.661653;0.987026;0.772871;0.580275;0.417998;0.339388;1.000000;0.168863;0.484050;0.563090;0.000000;0.455675;0.901513;0.488325;0.423898
c32,s44,0.020670;0.021907;0.021818;0.020211;0.024535;0.023919;0.022181;0.021875;0.022645;0.022875;0.021197;0.020884;0.019192;0.021759;0.020597;0.018916,----,0.287172;0.622777;0.439192;0.368719;1.000000;0.791511;0.553238;0.732998;0.859752;0.777584;0.719493;0.067159;0.243524;0.706971;0.463022;0.000000
c32,s45,0.003555;0.003698;0.003780;0.003882;0.004212;0.004122;0.003791;0.004019;0.004104;0.003746;0.003713;0.003795;0.004392;0.004389;0.004030;0.004195,----,0.687333;0.799344;0.780518;0.919487;0.880484;0.558886;0.385684;0.940871;0.595338;0.318939;0.131246;0.000000;0.738528;1.000000;0.687631;0.801339
c32,s46,0.006176;0.006761;0.006511;0.006299;0.006258;0.006699;0.007632;0.006272;0.006359;0.006353;0.007233;0.006941;0.006275;0.006420;0.006953;0.006270,----,0.225503;0.989465;0.828949;0.707562;0.570530;0.227213;1.000000;0.765784;0.149448;0.000000;0.291043;0.357008;0.386087;0.614235;0.624162;0.674857
c32,s47,0.009482;0.009929;0.010043;0.009816;0.009774;0.009175;0.009392;0.010123;0.009113;0.009223;0.009246;0.009895;0.009279;0.009600;0.009083;0.009331,----,0.554164;0.931835;0.848941;0.742181;0.838403;0.209475;0.293127;1.000000;0.230324;0.000000;0.195812;0.223725;0.204447;0.363689;0.145969;0.317319
c32,s48,0.014803;0.014571;0.014451;0.014403;0.013826;0.013844;0.016437;0.015173;0.014072;0.013988;0.015257;0.014822;0.014522;0.014670;0.014681;0.014631,----,0.714499;0.982554;0.725199;0.761545;0.476907;0.071043;1.000000;0.840371;0.664692;0.284602;0.855926;0.000000;0.568616;0.690493;0.586535;0.655338
c32,s49,0.003777;0.003590;0.003787;0.004185;0.003686;0.003812;0.003707;0.003533;0.003829;0.003554;0.003982;0.003712;0.003623;0.003637;0.003696;0.003739,----,0.518881;0.369036;0.778649;1.000000;0.590261;0.319379;0.400638;0.611977;0.000000;0.245288;0.423173;0.082216;0.051323;0.504814;0.253183;0.324208
c32,s5,0.005917;0.006730;0.006148;0.005947;0.006469;0.007702;0.006635;0.006546;0.006652;0.005604;0.005903;0.006593;0.006144;0.005716;0.005659;0.005848,----,0.445503;0.919082;0.598026;0.525013;0.762661;1.000000;0.544986;0.740143;0.434890;0.161280;0.243548;0.000000;0.175311;0.473425;0.235083;0.374180
c32,s50,0.008607;0.008898;0.008365;0.008664;0.008617;0.008843;0.009037;0.008640;0.008631;0.009348;0.008974;0.009122;0.008532;0.008966;0.009184;0.008472,----,0.504212;0.811827;0.659484;0.647201;0.336546;0.413141;0.737709;0.790143;0.003247;0.923132;0.213778;0.000000;0.110308;1.000000;0.840219;0.283222
c32,s6,0.005697;0.005902;0.005901;0.005876;0.005816;0.006100;0.005975;0.005874;0.005898;0.005797;0.005859;0.006121;0.005623;0.005697;0.005829;0.005702,----,0.745560;1.000000;0.775972;0.797749;0.697055;0.827687;0.665917;0.919500;0.670258;0.611510;0.455183;0.000000;0.421342;0.581199;0.707602;0.398381
c32,s7,0.004793;0.005202;0.005346;0.005101;0.004784;0.004711;0.005721;0.004324;0.004960;0.005127;0.004693;0.004378;0.004998;0.004641;0.004972;0.004897,----,0.317683;0.974295;1.000000;0.801329;0.696199;0.586674;0.987984;0.422952;0.564068;0.855001;0.606123;0.000000;0.532770;0.323179;0.561347;0.309300
c32,s8,0.003833;0.004323;0.003875;0.003920;0.003730;0.003775;0.004332;0.004411;0.003652;0.003925;0.004151;0.004289;0.003651;0.003796;0.003827;0.003891,----,0.407149;0.793910;0.622271;0.737771;0.387979;0.068185;0.395678;1.000000;0.005737;0.245181;0.334931;0.000000;0.042135;0.275278;0.016777;0.298845
c32,s9,0.005444;0.005123;0.005165;0.004742;0.004184;0.004261;0.004215;0.003963;0.004007;0.004063;0.003860;0.004224;0.003931;0.003827;0.003878;0.003932,----,0.942850;0.851837;1.000000;0.763410;0.311558;0.305102;0.265043;0.470481;0.301116;0.404706;0.221848;0.000000;0.308154;0.511892;0.352680;0.312212
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
