content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c47,s32,0.004819;0.004732;0.004947;0.004078;0.004909;0.004588;0.004784;0.004525;0.005014;0.004151;0.004156;0.004473;0.004347;0.004133;0.004110;0.004832,----,0.921991;0.899769;1.000000;0.688995;0.610419;0.648419;0.674853;0.699773;0.438724;0.088968;0.245995;0.281283;0.178240;0.000000;0.172630;0.368338
c47,s33,0.004004;0.004009;0.004121;0.003935;0.004024;0.003777;0.003942;0.003837;0.004188;0.004134;0.003770;0.004116;0.004050;0.004807;0.005129;0.005397,----,0.915907;0.918969;1.000000;0.897562;0.495773;0.526784;0.473947;0.596181;0.576759;0.571965;0.193530;0.000000;0.113489;0.588700;0.950509;0.743245
c47,s34,0.003704;0.004810;0.004138;0.003687;0.003702;0.004165;0.003891;0.004230;0.003493;0.003885;0.003408;0.003630;0.003753;0.004047;0.004373;0.004109,----,0.589008;1.000000;0.744330;0.462866;0.292760;0.477282;0.346765;0.515954;0.158129;0.262547;0.000000;0.072138;0.221162;0.343365;0.536486;0.048327
c47,s35,0.012166;0.012101;0.012633;0.011632;0.011431;0.010695;0.011171;0.011048;0.010366;0.010331;0.010593;0.010530;0.010280;0.009864;0.009975;0.010122,----,0.947240;0.939137;1.000000;0.781312;0.867444;0.698426;0.585025;0.729846;0.247774;0.282273;0.536687;0.487119;0.152280;0.000000;0.340103;0.175596
c47,s36,0.005196;0.004856;0.005247;0.005014;0.005211;0.005296;0.005207;0.004563;0.005117;0.005457;0.004833;0.005044;0.004956;0.004852;0.005067;0.005036,----,0.933357;0.714307;1.000000;0.849932;0.549700;0.580383;0.540710;0.354491;0.523968;0.750828;0.451946;0.461315;0.209644;0.419498;0.757460;0.000000
c47,s37,0.005147;0.004770;0.005417;0.006099;0.004721;0.004946;0.004731;0.005042;0.004553;0.005146;0.005296;0.005293;0.004757;0.004599;0.004617;0.004901,----,0.786242;0.601409;0.831112;1.000000;0.459516;0.531275;0.507371;0.599586;0.315961;0.569252;0.539910;0.379540;0.247815;0.295392;0.339600;0.000000
c47,s38,0.012664;0.012634;0.012325;0.012651;0.012677;0.013433;0.015843;0.012623;0.012627;0.017620;0.013660;0.012633;0.012865;0.012638;0.012632;0.012602,----,0.688262;0.684286;0.616363;0.681179;0.391499;0.370461;0.963480;0.614937;0.248571;1.000000;0.364990;0.009978;0.136241;0.084621;0.260747;0.000000
c47,s39,0.004064;0.004098;0.004549;0.004127;0.004488;0.005423;0.004786;0.004899;0.004586;0.004599;0.004652;0.004440;0.004366;0.005055;0.004277;0.004842,----,0.306956;0.250329;0.581283;0.434958;0.225797;1.000000;0.519155;0.737529;0.000000;0.135735;0.381166;0.118935;0.001423;0.376496;0.092434;0.206870
c47,s4,0.002681;0.002941;0.003091;0.002698;0.003377;0.003417;0.003390;0.002751;0.002614;0.003160;0.003189;0.002688;0.002779;0.004411;0.003950;0.002945,----,0.731766;0.866084;0.862617;0.751558;0.410012;0.503722;0.548762;0.394796;0.000000;0.629439;0.662839;0.316152;0.141470;0.875006;1.000000;0.210067
c47,s40,0.005580;0.005473;0.005140;0.005370;0.005658;0.005409;0.005260;0.005693;0.006131;0.005967;0.005764;0.006080;0.005839;0.005490;0.006096;0.005750,----,0.635026;0.476262;0.139715;0.362407;0.257517;0.229477;0.000000;0.539028;0.463069;0.687437;0.488366;1.000000;0.048924;0.008486;0.294528;0.325134
c47,s41,0.004026;0.004542;0.003945;0.003994;0.004271;0.004238;0.004015;0.003721;0.003937;0.003944;0.004191;0.004191;0.004134;0.004239;0.004080;0.003556,----,0.750161;1.000000;0.778573;0.810865;0.578570;0.392757;0.382268;0.331305;0.496534;0.453887;0.467345;0.564747;0.287080;0.426043;0.408405;0.000000
c47,s42,0.007031;0.007188;0.006878;0.007077;0.006759;0.007165;0.007601;0.006577;0.007013;0.007414;0.007596;0.006881;0.006860;0.007133;0.006793;0.006766,----,0.853365;1.000000;0.872983;0.994136;0.077173;0.491299;0.686978;0.670421;0.256206;0.536256;0.793384;0.232549;0.129184;0.460262;0.181780;0.000000
c47,s43,0.003758;0.003637;0.003910;0.003891;0.003769;0.003734;0.003919;0.004294;0.003726;0.003823;0.003983;0.004039;0.003700;0.003863;0.004050;0.003928,----,0.829987;0.758691;1.000000;0.959287;0.320097;0.000000;0.356283;0.909079;0.397932;0.268941;0.551800;0.459876;0.115540;0.407520;0.604720;0.207358
c47,s44,0.019828;0.020601;0.020846;0.019346;0.021948;0.021643;0.020796;0.020488;0.020942;0.020822;0.019586;0.019845;0.020006;0.020768;0.019961;0.019156,----,0.618064;0.733813;0.938780;0.440354;0.852091;1.000000;0.852651;0.725537;0.533834;0.581444;0.000000;0.266885;0.387508;0.585804;0.411009;0.083224
c47,s45,0.003785;0.003688;0.003772;0.003653;0.003943;0.004187;0.003751;0.003855;0.004168;0.003983;0.003873;0.003712;0.004289;0.004835;0.003964;0.003889,----,0.913012;0.820118;0.913035;0.822805;0.553468;0.769301;0.384379;0.818817;0.603783;0.492227;0.573327;0.424673;0.606493;1.000000;0.531637;0.000000
c47,s46,0.004305;0.004292;0.004626;0.004313;0.004180;0.005118;0.007976;0.004559;0.004477;0.005467;0.004839;0.004524;0.004320;0.004174;0.004614;0.004315,----,0.313977;0.257924;0.352304;0.292730;0.273085;0.509075;1.000000;0.295707;0.173870;0.405793;0.241249;0.122198;0.087039;0.049060;0.155098;0.000000
c47,s47,0.009665;0.010179;0.009964;0.009956;0.010004;0.009495;0.009736;0.009974;0.009587;0.009608;0.009635;0.010348;0.009532;0.009951;0.009456;0.009493,----,0.598175;0.822828;0.779345;1.000000;0.092347;0.217913;0.497592;0.877698;0.173499;0.134489;0.000000;0.531564;0.014722;0.021313;0.020109;0.054040
c47,s48,0.016874;0.016289;0.016611;0.016169;0.016051;0.014712;0.018497;0.016958;0.015562;0.015526;0.016309;0.016815;0.015797;0.016246;0.016596;0.016360,----,0.835289;0.719703;0.812635;0.679337;0.486435;0.150281;1.000000;0.881402;0.000000;0.092710;0.313981;0.370041;0.022682;0.066078;0.306477;0.208002
c47,s49,0.004493;0.004280;0.004576;0.005056;0.004454;0.004714;0.004552;0.004267;0.004632;0.004315;0.004950;0.004725;0.004457;0.004869;0.004746;0.004447,----,0.761849;0.602423;0.749369;1.000000;0.410792;0.525986;0.395564;0.441626;0.222217;0.117550;0.454604;0.293840;0.000000;0.387815;0.439026;0.041217
c47,s5,0.006342;0.006790;0.006400;0.005853;0.006334;0.007205;0.006820;0.006753;0.006238;0.005731;0.005809;0.006682;0.006298;0.005766;0.005726;0.005912,----,0.675238;0.836437;0.656367;0.405794;0.378083;0.820995;0.624786;1.000000;0.395779;0.164001;0.000000;0.593317;0.389369;0.412688;0.079327;0.072854
c47,s50,0.007785;0.008378;0.007606;0.007728;0.008541;0.009445;0.008727;0.007937;0.008531;0.008522;0.008713;0.008759;0.008674;0.008830;0.008334;0.008735,----,0.410815;0.712605;0.402510;0.322090;0.232458;1.000000;0.294226;0.463273;0.266141;0.525409;0.558139;0.449027;0.461073;0.381852;0.162860;0.000000
c47,s6,0.006315;0.006488;0.005898;0.006680;0.005889;0.006873;0.005916;0.006005;0.006293;0.006115;0.006085;0.006553;0.006473;0.006222;0.005878;0.006115,----,0.835218;0.850245;0.623425;1.000000;0.510185;0.921251;0.416332;0.578919;0.370839;0.245566;0.469310;0.577298;0.341900;0.262519;0.235490;0.000000
c47,s7,0.004593;0.004378;0.004428;0.004465;0.006391;0.004038;0.005071;0.004251;0.005060;0.005290;0.004500;0.004668;0.005608;0.005208;0.004871;0.005174,----,0.436494;0.559006;0.552791;0.319578;1.000000;0.000000;0.581294;0.299196;0.713157;0.775938;0.402711;0.241393;0.758306;0.368790;0.433105;0.210113
c47,s8,0.004023;0.005092;0.004090;0.004109;0.003872;0.003869;0.004713;0.004151;0.003846;0.004037;0.004566;0.004113;0.004021;0.003938;0.003799;0.003969,----,0.633945;1.000000;0.667516;0.688562;0.164118;0.313812;0.450827;0.562530;0.120339;0.384272;0.419841;0.313944;0.148086;0.177772;0.240079;0.000000
c47,s9,0.004952;0.004614;0.004485;0.004488;0.003986;0.004388;0.004052;0.004009;0.003887;0.003894;0.003834;0.004193;0.003819;0.003655;0.003909;0.003804,----,1.000000;0.866791;0.831371;0.869110;0.143983;0.474797;0.229855;0.361176;0.000000;0.220998;0.243140;0.297745;0.024377;0.069083;0.280775;0.069636
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
