content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c19,s19,0.004464;0.004346;0.004269;0.004483;0.004517;0.004309;0.004322;0.004286;0.004576;0.004413;0.004485;0.004621;0.004712;0.004217;0.004627;0.004579,----,0.584042;0.466826;0.235285;0.000000;0.434554;0.426893;0.748532;0.153266;0.885497;0.726015;0.777452;0.886054;1.000000;0.093752;0.851446;0.738205
c19,s2,0.005461;0.005317;0.005635;0.005277;0.005423;0.005294;0.005379;0.005351;0.005478;0.005334;0.005586;0.005277;0.005353;0.005417;0.005468;0.005363,----,0.420401;0.079153;0.748084;0.376857;0.276873;0.244135;0.744630;0.021997;0.406749;0.681710;1.000000;0.117078;0.310004;0.355736;0.000000;0.258617
c19,s20,0.003807;0.004009;0.003851;0.003881;0.003521;0.003935;0.003399;0.004790;0.003576;0.003633;0.004067;0.006221;0.003641;0.003644;0.003709;0.003673,----,0.032783;0.237751;0.058705;0.056228;0.161680;0.376637;0.049110;0.685401;0.198751;0.309913;0.318033;1.000000;0.105570;0.062398;0.000000;0.153861
c19,s21,0.003874;0.004074;0.003894;0.003727;0.004173;0.004097;0.003805;0.004193;0.004274;0.003783;0.003894;0.004254;0.003695;0.003686;0.003486;0.003853,----,0.672271;1.000000;0.885289;0.320011;0.924713;0.879088;0.754740;0.556679;0.744112;0.589111;0.435489;0.812053;0.106859;0.361552;0.000000;0.739566
c19,s22,0.007220;0.005993;0.006016;0.006015;0.006903;0.005727;0.006028;0.006425;0.007473;0.006499;0.006276;0.006983;0.006236;0.006250;0.006384;0.005967,----,0.787472;0.361168;0.302028;0.000000;0.591235;0.213555;0.420424;0.360677;1.000000;0.653551;0.511455;0.523523;0.432616;0.468648;0.193781;0.174773
c19,s23,0.006185;0.006332;0.005923;0.006069;0.006031;0.006096;0.005857;0.006472;0.006989;0.006225;0.006255;0.007185;0.007048;0.006875;0.006378;0.006297,----,0.000000;0.698827;0.226378;0.206907;0.190162;0.261507;0.275013;0.485896;0.780608;0.256413;0.315127;1.000000;0.560321;0.573824;0.303643;0.472934
c19,s24,0.003591;0.003525;0.003688;0.003815;0.003825;0.003972;0.003924;0.003495;0.003765;0.003853;0.003516;0.003724;0.003613;0.003667;0.003600;0.003505,----,0.316981;0.376102;0.457066;0.690791;0.619119;0.824896;1.000000;0.138167;0.659939;0.899818;0.511672;0.493725;0.426097;0.560915;0.000000;0.630914
c19,s25,0.002583;0.002529;0.002521;0.002490;0.002565;0.002462;0.002644;0.002506;0.002701;0.002325;0.002615;0.002788;0.002718;0.002743;0.002729;0.002582,----,0.412768;0.279849;0.437096;0.108583;0.095754;0.000000;1.000000;0.041738;0.342645;0.023622;0.632578;0.566977;0.766627;0.529205;0.361131;0.522087
c19,s26,0.009095;0.009080;0.009255;0.008461;0.009048;0.008872;0.008762;0.009361;0.008711;0.008346;0.008865;0.009260;0.008407;0.008729;0.008913;0.008502,----,0.031245;0.701293;0.679186;0.000000;0.628010;0.689472;0.765543;0.584936;0.644772;0.378797;1.000000;0.813349;0.126957;0.459885;0.478919;0.619099
c19,s27,0.002693;0.002563;0.002599;0.002535;0.002660;0.002686;0.002999;0.002459;0.002932;0.002594;0.002612;0.002788;0.002627;0.002339;0.002395;0.002543,----,0.581739;0.434588;0.471889;0.000000;0.465525;0.486700;0.843324;0.214259;1.000000;0.397959;0.322865;0.262876;0.496922;0.133368;0.090843;0.137874
c19,s28,0.004785;0.004910;0.004073;0.005222;0.004430;0.004878;0.004960;0.005425;0.005596;0.004871;0.004931;0.004450;0.004565;0.005168;0.004940;0.004466,----,0.451836;0.405131;0.078974;0.489129;0.411448;0.586667;0.709416;0.614188;1.000000;0.507984;0.452606;0.000000;0.310847;0.693814;0.409725;0.316338
c19,s29,0.005996;0.005819;0.006224;0.006423;0.006035;0.005672;0.006696;0.006378;0.005950;0.006485;0.006286;0.005912;0.006314;0.006174;0.006194;0.006627,----,0.428701;0.500799;0.745885;0.354031;0.632043;0.370848;1.000000;0.674256;0.539132;0.764808;0.676261;0.000000;0.673091;0.619597;0.422180;0.202206
c19,s3,0.005146;0.005188;0.005116;0.005159;0.005102;0.006579;0.005412;0.005106;0.006241;0.005643;0.005457;0.005328;0.005491;0.005530;0.005620;0.005248,----,0.569444;0.537486;0.326321;0.000000;0.409799;1.000000;0.668201;0.244638;0.715867;0.617729;0.641292;0.434184;0.538082;0.457803;0.412959;0.581982
c19,s30,0.004156;0.004506;0.004221;0.004299;0.003782;0.004418;0.004186;0.004504;0.004093;0.004572;0.004647;0.004367;0.004162;0.004397;0.005046;0.004319,----,0.544708;0.463025;0.376405;0.302618;0.000000;0.554166;0.653098;0.426836;0.530547;0.857520;0.780501;0.148666;0.334467;0.767392;1.000000;0.563883
c19,s31,0.005214;0.005065;0.004830;0.004892;0.005197;0.005405;0.005056;0.004838;0.004724;0.004537;0.005253;0.004587;0.005121;0.004968;0.004941;0.004747,----,0.577108;0.584794;0.441507;0.519774;0.734836;1.000000;0.592739;0.268971;0.375904;0.467648;0.699809;0.000000;0.650365;0.401962;0.251307;0.020577
c19,s32,0.006031;0.006025;0.006792;0.005179;0.005211;0.005998;0.006241;0.005818;0.005718;0.005864;0.005716;0.005525;0.005159;0.005612;0.006199;0.005385,----,0.633085;0.711142;1.000000;0.000000;0.189810;0.648176;0.684981;0.211485;0.517620;0.483813;0.332801;0.439468;0.165220;0.565004;0.581193;0.141498
c19,s33,0.004777;0.004797;0.004677;0.004937;0.004281;0.004138;0.004634;0.004789;0.004018;0.004402;0.004335;0.004779;0.004042;0.004793;0.005281;0.005100,----,0.687649;0.929787;0.805806;0.352226;0.000000;0.441891;0.995266;0.226509;0.085484;0.513047;0.201038;0.550308;0.093229;0.973024;1.000000;0.927798
c19,s34,0.004112;0.005135;0.004517;0.004237;0.004031;0.005065;0.004139;0.004064;0.003801;0.003908;0.003723;0.004019;0.004373;0.004193;0.004252;0.003776,----,0.446412;1.000000;0.822950;0.298135;0.505372;0.956475;0.509353;0.315124;0.488547;0.379827;0.198047;0.254416;0.410787;0.382271;0.413020;0.000000
c19,s35,0.011948;0.012075;0.012806;0.012334;0.012399;0.011845;0.012232;0.012441;0.011953;0.011168;0.011824;0.011686;0.012310;0.011754;0.011312;0.011884,----,0.332534;0.750475;1.000000;0.346960;0.720114;0.557667;0.751661;0.497308;0.809050;0.414051;0.545232;0.000000;0.633894;0.376065;0.194908;0.289468
c19,s36,0.005295;0.005361;0.005644;0.005520;0.005362;0.005628;0.005344;0.005036;0.005539;0.006131;0.005141;0.005524;0.005501;0.005195;0.005397;0.005505,----,0.436923;0.543256;0.714534;0.285731;0.407390;0.399531;0.444904;0.000000;0.683912;1.000000;0.168749;0.543178;0.573951;0.417008;0.464515;0.714018
c19,s37,0.004203;0.004174;0.004444;0.006048;0.003991;0.004452;0.004042;0.004333;0.003916;0.004124;0.004352;0.004382;0.003861;0.003882;0.003898;0.004058,----,0.309482;0.466715;0.428114;1.000000;0.377640;0.710804;0.458245;0.257106;0.335303;0.395148;0.484778;0.438222;0.189055;0.237679;0.000000;0.295851
c19,s38,0.011083;0.011037;0.010995;0.011060;0.011088;0.011640;0.014024;0.011070;0.010852;0.018764;0.011577;0.011061;0.011185;0.011060;0.011055;0.011059,----,0.398888;0.354390;0.292154;0.085501;0.300418;0.246249;0.616771;0.161877;0.303667;1.000000;0.191768;0.164714;0.206778;0.155165;0.098198;0.000000
c19,s39,0.005263;0.005234;0.005343;0.005170;0.005615;0.006275;0.005678;0.005936;0.005263;0.005547;0.005531;0.005141;0.005508;0.006428;0.005393;0.006095,----,0.323887;0.368867;0.433826;0.000000;0.736727;1.000000;0.633773;0.690470;0.415922;0.438365;0.169878;0.284071;0.312416;0.970060;0.041562;0.523043
c19,s4,0.002928;0.002987;0.002977;0.003055;0.002802;0.003042;0.002877;0.002811;0.003011;0.003505;0.002875;0.002965;0.003172;0.003527;0.003742;0.003139,----,0.000000;0.163378;0.401272;0.070019;0.287392;0.265822;0.377774;0.128661;0.234873;0.840975;0.253741;0.238659;0.333445;0.898896;1.000000;0.390199
c19,s40,0.006575;0.006994;0.006408;0.006621;0.006685;0.007269;0.006578;0.006787;0.006419;0.006443;0.006197;0.006780;0.007148;0.006597;0.007222;0.006828,----,0.222007;0.651317;0.307196;0.083767;0.239003;1.000000;0.547471;0.517169;0.308466;0.277530;0.000000;0.342898;0.900178;0.576196;0.883816;0.301973
c19,s41,0.003889;0.003816;0.003928;0.003749;0.003937;0.003961;0.004073;0.003666;0.003922;0.003793;0.004060;0.003899;0.003945;0.004096;0.004157;0.003839,----,0.410587;0.510407;0.471324;0.129109;0.681902;0.801520;1.000000;0.000000;0.794704;0.622779;0.712938;0.314125;0.619786;0.671441;0.354503;0.281675
c19,s42,0.006896;0.006821;0.006874;0.006860;0.007015;0.007375;0.007313;0.006829;0.007091;0.007144;0.007356;0.006873;0.007032;0.007249;0.006639;0.006820,----,0.742982;0.660016;0.668693;0.317318;0.777526;0.691401;0.870262;0.000000;0.883615;0.725495;1.000000;0.338519;0.786619;0.919191;0.476292;0.854414
c19,s43,0.004441;0.004523;0.004309;0.004445;0.004333;0.004438;0.004472;0.004702;0.004414;0.004304;0.004494;0.004294;0.004270;0.004273;0.004361;0.004309,----,1.000000;0.896334;0.587730;0.000000;0.650311;0.428888;0.797311;0.646222;0.407190;0.669832;0.783818;0.766862;0.409320;0.645994;0.554371;0.457964
c19,s44,0.023007;0.022826;0.022901;0.021445;0.023939;0.023618;0.022135;0.022674;0.023415;0.022511;0.022414;0.022303;0.022946;0.023563;0.022014;0.022831,----,0.088639;0.007376;0.117976;0.000000;0.854213;1.000000;0.181266;0.603917;0.933397;0.755414;0.177390;0.573349;0.631581;0.799107;0.063814;0.957998
c19,s45,0.004134;0.004088;0.004298;0.004103;0.004528;0.004558;0.004251;0.004192;0.004579;0.004268;0.004226;0.004207;0.005115;0.005154;0.004713;0.004334,----,0.196853;0.282696;0.613421;0.000000;0.326516;0.435552;0.286598;0.064642;0.654461;0.174514;0.175359;0.174386;1.000000;0.955424;0.241670;0.206927
c19,s46,0.006315;0.006709;0.006421;0.006321;0.006263;0.006692;0.008021;0.006168;0.006204;0.006542;0.006761;0.006606;0.006337;0.006102;0.006727;0.006340,----,0.533156;0.724490;0.664407;0.097002;0.463744;0.520535;1.000000;0.276657;0.332377;0.564170;0.461038;0.415916;0.207090;0.043753;0.410459;0.000000
c19,s47,0.012702;0.013259;0.012740;0.013000;0.012930;0.012507;0.012639;0.012977;0.012599;0.012481;0.012719;0.012971;0.012389;0.012895;0.012413;0.012721,----,0.399698;1.000000;0.643641;0.654040;0.975257;0.860150;0.551367;0.419498;0.620335;0.454419;0.566268;0.409497;0.020149;0.575395;0.297708;0.000000
c19,s48,0.020587;0.020307;0.020120;0.019416;0.019255;0.018490;0.022817;0.020637;0.019041;0.019236;0.020892;0.020235;0.019715;0.020315;0.020398;0.019820,----,0.294269;0.396951;0.380401;0.147381;0.143359;0.000000;1.000000;0.195202;0.240807;0.213738;0.269837;0.116862;0.330112;0.419180;0.305069;0.042095
c19,s49,0.004082;0.004138;0.004343;0.004499;0.004026;0.004462;0.004178;0.003911;0.004383;0.004182;0.004506;0.004072;0.004156;0.004352;0.004281;0.004042,----,0.294499;0.065089;0.826321;0.401242;0.214231;0.603496;0.888939;0.059859;0.301033;0.760274;1.000000;0.573263;0.000000;0.851160;0.814374;0.146803
c19,s5,0.007159;0.007491;0.007132;0.007203;0.007186;0.008417;0.007224;0.007205;0.007416;0.006917;0.007158;0.007059;0.007277;0.007120;0.006951;0.006903,----,0.362259;0.755162;0.668443;0.484707;0.596875;0.940830;0.635577;0.592364;1.000000;0.335837;0.000000;0.505202;0.883062;0.697267;0.263870;0.193620
c19,s50,0.009987;0.010382;0.009776;0.009932;0.009947;0.010159;0.010463;0.010002;0.009772;0.010893;0.010578;0.010120;0.009492;0.010140;0.010593;0.009269,----,0.718054;0.855524;0.577764;0.506022;0.789004;0.919565;1.000000;0.489974;0.412432;0.803712;0.797614;0.654782;0.598969;0.721385;0.963194;0.000000
c19,s6,0.006695;0.006968;0.006802;0.006836;0.006566;0.006999;0.006955;0.006978;0.007113;0.006704;0.007062;0.007483;0.007100;0.006774;0.006844;0.006640,----,0.017621;0.379931;0.534337;0.061747;0.357623;0.759838;0.562223;0.118375;1.000000;0.359897;0.519389;0.310821;0.634351;0.501541;0.082893;0.000000
c19,s7,0.003505;0.003782;0.003531;0.003561;0.004025;0.003707;0.003826;0.003403;0.003725;0.003950;0.003405;0.003396;0.003791;0.003380;0.003878;0.003528,----,0.307189;0.522029;0.361630;0.103687;0.658269;0.569169;0.760960;0.056209;0.538949;1.000000;0.352795;0.000000;0.393788;0.268318;0.254756;0.149116
c19,s8,0.004903;0.005542;0.004760;0.005341;0.004729;0.004654;0.005385;0.005293;0.004593;0.004743;0.004984;0.005172;0.004732;0.004597;0.004402;0.004791,----,0.521999;1.000000;0.590100;0.799412;0.431234;0.286240;0.913621;0.406079;0.493190;0.362676;0.389857;0.344487;0.308773;0.351435;0.000000;0.181688
c19,s9,0.005693;0.005303;0.005506;0.005585;0.004635;0.005031;0.005265;0.005015;0.004552;0.004761;0.004610;0.004869;0.004593;0.004822;0.004870;0.004608,----,0.846552;0.867908;1.000000;0.741211;0.304306;0.630960;0.538971;0.616047;0.412713;0.383161;0.110263;0.208707;0.311090;0.462975;0.082560;0.000000
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
