content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c5,s19,0.004005;0.003838;0.003819;0.004059;0.004162;0.003835;0.003885;0.003984;0.004115;0.004145;0.004086;0.003922;0.004376;0.003880;0.004118;0.004175,----,0.781635;0.660595;0.630804;1.000000;0.578411;0.565253;0.331122;0.414764;0.621196;0.565871;0.108841;0.000000;0.951198;0.488992;0.150057;0.588310
c5,s2,0.004677;0.004671;0.004766;0.004616;0.004618;0.004564;0.004686;0.004769;0.004614;0.004613;0.004852;0.004622;0.004721;0.004665;0.004862;0.004874,----,0.624252;0.733754;1.000000;0.785235;0.632065;0.563979;0.565852;0.744601;0.357887;0.435101;0.000000;0.519693;0.560290;0.277501;0.124892;0.610639
c5,s20,0.003175;0.003395;0.003287;0.003353;0.003043;0.003074;0.003003;0.003813;0.002879;0.002869;0.003223;0.004213;0.002880;0.002957;0.002969;0.002873,----,0.402568;0.659872;0.679693;0.694892;0.395028;0.547864;0.457865;0.746048;0.270263;0.000000;0.279241;1.000000;0.193690;0.178993;0.117148;0.174722
c5,s21,0.003292;0.003510;0.003584;0.003425;0.003814;0.003458;0.003061;0.003700;0.003666;0.003626;0.003562;0.004439;0.003347;0.003366;0.003205;0.003645,----,0.579534;1.000000;0.840869;0.690032;0.835722;0.831537;0.564852;0.861821;0.698603;0.602810;0.145113;0.938115;0.541636;0.412686;0.000000;0.501634
c5,s22,0.004820;0.004169;0.004152;0.004162;0.004822;0.004130;0.003949;0.004191;0.005198;0.004424;0.004238;0.004734;0.004691;0.004608;0.004286;0.004158,----,1.000000;0.760306;0.773799;0.775037;0.879923;0.506607;0.430672;0.784342;0.734424;0.288960;0.000000;0.461415;0.622807;0.492863;0.240749;0.245944
c5,s23,0.004655;0.004848;0.004248;0.004365;0.004381;0.004280;0.004274;0.004865;0.004647;0.004419;0.004426;0.005158;0.005088;0.004861;0.004791;0.004759,----,0.824328;0.966368;0.598073;0.683500;0.471326;0.618237;0.428610;0.713082;0.501173;0.236195;0.000000;0.688529;1.000000;0.799850;0.472790;0.468381
c5,s24,0.003741;0.004059;0.004004;0.004181;0.003605;0.004259;0.004071;0.003664;0.003846;0.004219;0.003689;0.003980;0.003680;0.004111;0.003745;0.003503,----,0.582124;0.869798;0.988229;1.000000;0.512253;0.880799;0.774451;0.460321;0.566285;0.633403;0.000000;0.689890;0.489793;0.566623;0.264104;0.335952
c5,s25,0.002443;0.002456;0.002313;0.002438;0.002307;0.002241;0.002210;0.002269;0.002240;0.002277;0.002499;0.002297;0.002645;0.002162;0.002405;0.002225,----,0.308346;0.813317;0.658334;0.947660;0.595939;0.938959;0.707878;0.683404;0.270417;1.000000;0.970836;0.515757;0.670579;0.000000;0.228078;0.099016
c5,s26,0.008013;0.007784;0.008276;0.007547;0.007821;0.007606;0.007635;0.007752;0.007660;0.006827;0.007369;0.007692;0.006861;0.006964;0.006851;0.006714,----,0.785396;0.644056;1.000000;0.593782;0.626776;0.538842;0.632611;0.584468;0.466501;0.011515;0.203088;0.283641;0.240563;0.211582;0.082029;0.000000
c5,s27,0.002707;0.002505;0.002619;0.002374;0.002700;0.002546;0.002683;0.002439;0.002904;0.002491;0.002608;0.002906;0.002527;0.002205;0.002352;0.002619,----,1.000000;0.720348;0.840986;0.776853;0.755304;0.752545;0.591061;0.512071;0.651136;0.382119;0.071522;0.576061;0.383849;0.018793;0.000000;0.393853
c5,s28,0.004670;0.004387;0.004008;0.004799;0.004272;0.004402;0.004379;0.005039;0.005253;0.004475;0.004514;0.004147;0.004435;0.004789;0.004350;0.004345,----,0.701489;0.743028;0.186729;0.889574;0.176732;0.461484;0.430367;1.000000;0.904751;0.215851;0.018956;0.114894;0.314009;0.611804;0.000000;0.110360
c5,s29,0.004731;0.004753;0.004929;0.005494;0.004740;0.004313;0.005187;0.005070;0.004856;0.004388;0.004770;0.004471;0.004825;0.004298;0.004345;0.004929,----,0.737183;0.735196;0.800825;1.000000;0.654930;0.421771;0.764869;0.712739;0.423852;0.000000;0.054450;0.526530;0.596801;0.187862;0.153957;0.601241
c5,s3,0.005332;0.005479;0.005459;0.005577;0.005463;0.006748;0.006266;0.005437;0.006217;0.006170;0.006172;0.006013;0.006000;0.005980;0.005977;0.006327,----,0.595601;0.676436;0.728071;0.834650;0.787893;1.000000;0.813342;0.319395;0.756650;0.000000;0.110305;0.727042;0.702722;0.504130;0.115840;0.512862
c5,s30,0.004420;0.004585;0.004758;0.004765;0.003565;0.004604;0.004482;0.004907;0.004159;0.004485;0.005028;0.004228;0.004253;0.004455;0.004946;0.004258,----,0.630852;0.806325;0.803157;0.766772;0.000000;1.000000;0.638611;0.915050;0.194398;0.565198;0.829598;0.158247;0.469458;0.644976;0.467019;0.299935
c5,s31,0.003734;0.003600;0.003564;0.003508;0.003746;0.003824;0.003726;0.003551;0.003357;0.003357;0.003601;0.003435;0.003641;0.003440;0.003479;0.003528,----,1.000000;0.992045;0.624597;0.840259;0.964613;0.992288;0.797263;0.475646;0.151922;0.163993;0.000000;0.044528;0.498213;0.257498;0.022279;0.240327
c5,s32,0.005694;0.005734;0.006584;0.004766;0.005592;0.005598;0.006133;0.005503;0.005961;0.005173;0.004867;0.005594;0.004721;0.005159;0.004895;0.005118,----,0.708900;0.719739;1.000000;0.402581;0.581887;0.632588;0.755031;0.624104;0.522799;0.290646;0.000000;0.634323;0.244816;0.315704;0.217494;0.314346
c5,s33,0.003228;0.003166;0.003247;0.003308;0.002741;0.002911;0.003059;0.003177;0.002753;0.003167;0.003083;0.003029;0.002660;0.003358;0.003680;0.003509,----,0.623667;0.909092;1.000000;0.875827;0.154389;0.226920;0.522001;0.654950;0.000000;0.001477;0.348831;0.128438;0.047058;0.230532;0.759943;0.697251
c5,s34,0.003213;0.004355;0.003543;0.003503;0.003147;0.004171;0.003382;0.003616;0.003101;0.003533;0.002993;0.003110;0.003247;0.003365;0.003464;0.003102,----,0.437879;1.000000;0.556621;0.710402;0.401425;0.996511;0.491009;0.616869;0.290888;0.409996;0.000000;0.288770;0.395891;0.535684;0.454936;0.338593
c5,s35,0.009697;0.009748;0.010993;0.010053;0.009939;0.009452;0.009713;0.009487;0.009163;0.009116;0.008894;0.009569;0.008537;0.008439;0.008402;0.008850,----,0.662306;0.747982;1.000000;0.804203;0.809250;0.597070;0.683107;0.640498;0.378267;0.147956;0.000000;0.748631;0.380249;0.219569;0.147338;0.367354
c5,s36,0.004140;0.004356;0.004445;0.004259;0.004232;0.004440;0.004210;0.003963;0.004266;0.004764;0.004257;0.004250;0.004245;0.004089;0.004403;0.004316,----,0.632303;0.835799;1.000000;0.938560;0.541587;0.612706;0.212652;0.590630;0.416857;0.517707;0.000000;0.333960;0.480268;0.402564;0.079537;0.288806
c5,s37,0.003842;0.003953;0.004093;0.004288;0.004115;0.003984;0.003781;0.004220;0.003785;0.004014;0.004084;0.004360;0.003575;0.003559;0.003587;0.003970,----,0.779640;0.692714;0.768327;1.000000;0.824388;0.942188;0.630052;0.867982;0.471376;0.100309;0.348504;0.907909;0.367155;0.000000;0.212483;0.480506
c5,s38,0.011074;0.010902;0.011069;0.010969;0.011089;0.011928;0.012859;0.010981;0.011019;0.016134;0.011302;0.010975;0.011424;0.010990;0.010952;0.011058,----,0.599387;0.531951;0.568517;0.556312;0.439982;0.625900;0.661735;0.429464;0.223062;1.000000;0.032755;0.118247;0.358949;0.432594;0.183801;0.000000
c5,s39,0.003847;0.003882;0.004194;0.003798;0.004159;0.004982;0.004727;0.004454;0.004209;0.004316;0.004084;0.004224;0.004328;0.004427;0.004087;0.004288,----,0.333275;0.406530;0.684849;0.394509;0.490637;1.000000;0.742331;0.574122;0.381503;0.130962;0.000000;0.396310;0.488585;0.306574;0.121128;0.091760
c5,s4,0.002536;0.002848;0.002632;0.002731;0.002755;0.003012;0.003000;0.002609;0.002730;0.003355;0.003000;0.002655;0.002779;0.003229;0.003562;0.002935,----,0.382838;0.920206;0.735337;0.794001;0.378699;0.423059;0.462327;0.000000;0.186536;1.000000;0.263213;0.010020;0.286399;0.723919;0.780660;0.350969
c5,s40,0.005307;0.005603;0.005381;0.005377;0.005242;0.005283;0.005449;0.005513;0.005250;0.005488;0.005036;0.005509;0.005495;0.005027;0.005126;0.004921,----,0.727713;1.000000;0.846901;0.807384;0.560750;0.792149;0.866156;0.636531;0.498789;0.740323;0.144173;0.494887;0.694375;0.206772;0.000000;0.261372
c5,s41,0.003593;0.003740;0.003681;0.003496;0.003789;0.003811;0.003763;0.003617;0.003660;0.003612;0.003706;0.003781;0.003700;0.003711;0.003915;0.003657,----,0.725891;1.000000;0.807789;0.594982;0.652140;0.586368;0.468465;0.447255;0.244407;0.000000;0.022488;0.381408;0.378146;0.612081;0.261894;0.119996
c5,s42,0.006759;0.006891;0.006457;0.006892;0.006888;0.007073;0.006829;0.006667;0.006825;0.006651;0.006798;0.006840;0.006880;0.006804;0.006517;0.006576,----,0.789832;0.876807;0.762057;0.873176;0.663682;1.000000;0.748312;0.742755;0.610867;0.633194;0.000000;0.594384;0.871346;0.647739;0.262755;0.582851
c5,s43,0.004308;0.004100;0.004075;0.004038;0.004311;0.004075;0.004270;0.004211;0.004036;0.003937;0.004216;0.004084;0.003953;0.003953;0.003996;0.003941,----,0.959116;0.690050;0.821038;0.784148;1.000000;0.593723;0.659484;0.730304;0.749626;0.316970;0.000000;0.379675;0.553385;0.428650;0.069717;0.567115
c5,s44,0.022083;0.022503;0.022079;0.021260;0.024257;0.023417;0.022262;0.022495;0.023072;0.023097;0.021835;0.021610;0.021226;0.022348;0.021618;0.020107,----,0.543053;0.712848;0.653158;0.391216;1.000000;0.746172;0.413841;0.702587;0.372911;0.924487;0.108159;0.143832;0.288718;0.712811;0.405258;0.000000
c5,s45,0.003569;0.003466;0.003569;0.003522;0.003955;0.003813;0.003662;0.003632;0.004068;0.003611;0.003566;0.003492;0.004490;0.004334;0.003856;0.003845,----,0.774705;0.800455;0.834892;0.780957;0.909247;0.725724;0.540741;0.645929;0.695674;0.244158;0.000000;0.485186;1.000000;0.850059;0.435079;0.608560
c5,s46,0.004914;0.004986;0.005496;0.005033;0.005016;0.005429;0.007049;0.005164;0.004989;0.005539;0.005925;0.005046;0.005176;0.005189;0.005475;0.004901,----,0.420409;0.649648;0.704342;0.709923;0.294292;0.562276;1.000000;0.339907;0.191317;0.000000;0.093903;0.107575;0.354901;0.091101;0.343896;0.098064
c5,s47,0.009131;0.009502;0.009896;0.009309;0.009583;0.008831;0.009088;0.009762;0.008966;0.008750;0.008987;0.009651;0.008956;0.009105;0.008679;0.009194,----,0.792568;0.965388;0.896102;0.620766;0.824068;0.639423;0.576481;1.000000;0.567316;0.244919;0.000000;0.578929;0.431422;0.411448;0.096779;0.354859
c5,s48,0.016215;0.016129;0.016076;0.016032;0.015504;0.015052;0.018786;0.016713;0.015543;0.014860;0.016213;0.016037;0.015653;0.015894;0.016057;0.016036,----,0.601250;0.654528;0.738255;0.599985;0.418896;0.226453;1.000000;0.595819;0.278144;0.000000;0.116858;0.488852;0.332887;0.398407;0.544049;0.556991
c5,s49,0.004099;0.004034;0.004223;0.004398;0.004081;0.004182;0.004238;0.003896;0.004089;0.004116;0.004404;0.004212;0.004121;0.004158;0.004335;0.004277,----,0.320340;0.694719;0.782021;1.000000;0.348158;0.545384;0.038823;0.413493;0.763091;0.581954;0.331795;0.000000;0.340147;0.151003;0.357622;0.576562
c5,s5,0.006139;0.006533;0.006181;0.006134;0.006359;0.007491;0.006600;0.006366;0.006700;0.005981;0.006368;0.006695;0.006606;0.006253;0.006210;0.006425,----,0.638866;0.736448;0.681956;0.622698;0.610876;1.000000;0.607370;0.702559;0.554010;0.000000;0.306388;0.874162;0.785842;0.491819;0.294744;0.714051
c5,s50,0.009355;0.009275;0.008440;0.008592;0.008619;0.008584;0.009019;0.008865;0.008628;0.010166;0.009492;0.008997;0.008260;0.008990;0.009737;0.008263,----,1.000000;0.790007;0.462835;0.686583;0.577940;0.491770;0.730968;0.832653;0.220321;0.438037;0.000000;0.630164;0.647781;0.514877;0.410357;0.237241
c5,s6,0.005942;0.005966;0.005799;0.006304;0.005596;0.006869;0.006152;0.006127;0.006277;0.006023;0.006363;0.006334;0.006068;0.005963;0.005809;0.005777,----,0.684340;0.645539;0.590885;0.897989;0.362474;1.000000;0.599503;0.613304;0.399913;0.000000;0.116501;0.482407;0.678309;0.279725;0.073795;0.169247
c5,s7,0.004535;0.005420;0.005324;0.005150;0.004625;0.005135;0.005827;0.004246;0.005017;0.005046;0.004575;0.004407;0.004736;0.004548;0.004685;0.004496,----,0.420033;0.958431;0.787980;0.902745;0.403027;0.681876;1.000000;0.146550;0.586622;0.654808;0.365056;0.000000;0.494282;0.229757;0.148072;0.050136
c5,s8,0.004159;0.004885;0.004211;0.004143;0.003909;0.004192;0.004687;0.004387;0.003839;0.003958;0.004526;0.004406;0.004174;0.003987;0.004042;0.004236,----,0.514804;1.000000;0.522596;0.686538;0.000000;0.407412;0.652237;0.656825;0.127459;0.163352;0.537381;0.412412;0.204010;0.203147;0.098388;0.375026
c5,s9,0.004754;0.004588;0.004388;0.004452;0.003674;0.004026;0.004165;0.004024;0.003643;0.003774;0.003959;0.004040;0.003624;0.003752;0.003747;0.003572,----,1.000000;0.941228;0.829163;0.804803;0.316249;0.474326;0.503431;0.393911;0.227432;0.068990;0.000000;0.378269;0.241022;0.193035;0.003418;0.199489
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
