content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c12,s19,0.003897;0.004018;0.004021;0.003856;0.003993;0.003973;0.004014;0.003903;0.004330;0.004279;0.004149;0.004023;0.004530;0.004032;0.003985;0.003971,----,0.531063;0.246375;0.076698;0.000000;0.555566;0.599484;0.392509;0.282772;1.000000;0.694046;0.531583;0.592502;0.998663;0.215561;0.141415;0.720808
c12,s2,0.004530;0.004521;0.004728;0.004567;0.004442;0.004571;0.004661;0.004560;0.004441;0.004546;0.004506;0.004524;0.004487;0.004741;0.004629;0.004976,----,0.266371;0.191113;0.365492;0.112357;0.228878;0.395628;0.395980;0.342507;0.298372;0.534165;0.000000;0.430481;0.276069;1.000000;0.371267;0.924775
c12,s20,0.003301;0.003483;0.003389;0.003403;0.003224;0.003431;0.003063;0.003912;0.003214;0.003525;0.003715;0.005830;0.003459;0.003541;0.003660;0.003427,----,0.298935;0.216220;0.069794;0.237486;0.275921;0.361769;0.000000;0.440905;0.238632;0.369889;0.386375;1.000000;0.373233;0.383392;0.438357;0.362502
c12,s21,0.004103;0.004127;0.003869;0.003797;0.004363;0.004158;0.004030;0.004196;0.004078;0.003936;0.003812;0.004565;0.004115;0.004021;0.003928;0.004222,----,0.530475;0.218158;0.027484;0.000000;0.841957;0.785951;0.106387;0.624814;0.539033;0.324912;0.163038;1.000000;0.169970;0.607888;0.371486;0.267641
c12,s22,0.006993;0.005591;0.005532;0.005555;0.005985;0.005534;0.005363;0.005793;0.006639;0.005842;0.005597;0.006167;0.006016;0.005796;0.005074;0.005551,----,1.000000;0.209877;0.000000;0.336409;0.655369;0.197445;0.009479;0.486624;0.729966;0.339695;0.228476;0.694330;0.515166;0.463336;0.117915;0.492936
c12,s23,0.005814;0.005862;0.005966;0.005580;0.005441;0.005748;0.005779;0.005880;0.005806;0.005946;0.005992;0.006435;0.005994;0.005836;0.006134;0.006115,----,0.468222;0.616485;0.464245;0.000000;0.148882;0.613326;0.622033;0.733313;0.730243;0.592338;0.496467;1.000000;0.555953;0.320581;0.586962;0.762131
c12,s24,0.003624;0.004006;0.003883;0.004031;0.003744;0.004122;0.004143;0.003752;0.003961;0.004260;0.003849;0.003960;0.003949;0.003897;0.003659;0.003664,----,0.407556;0.501798;0.000000;0.656390;0.321401;0.940318;0.588342;0.581494;0.670312;1.000000;0.517404;0.524040;0.587668;0.854858;0.325759;0.232621
c12,s25,0.002442;0.002567;0.002521;0.002453;0.002357;0.002464;0.002549;0.002287;0.002481;0.002273;0.002681;0.002410;0.002517;0.002314;0.002441;0.002456,----,0.777031;0.216145;0.000000;0.341089;0.630928;0.854645;0.645985;0.606102;0.649819;0.664683;1.000000;0.377195;0.906764;0.494350;0.581757;0.368403
c12,s26,0.007750;0.007776;0.008101;0.007261;0.007829;0.007656;0.007699;0.007803;0.007437;0.006950;0.007309;0.007634;0.007155;0.007728;0.007465;0.007132,----,0.835890;0.884375;0.768539;0.289945;1.000000;0.794541;0.737568;0.984017;0.558876;0.000000;0.380994;0.703707;0.443622;0.815583;0.568743;0.507615
c12,s27,0.003057;0.002598;0.002914;0.002750;0.002678;0.002874;0.003170;0.002549;0.003030;0.002736;0.002666;0.002985;0.002614;0.002400;0.002732;0.002877,----,0.902252;0.237749;0.422295;0.539115;0.554480;0.925404;0.786828;0.330916;1.000000;0.582404;0.292140;0.764255;0.295381;0.000000;0.268486;0.454215
c12,s28,0.005277;0.005083;0.004640;0.005637;0.004830;0.005417;0.005112;0.005605;0.005415;0.005722;0.005605;0.005122;0.004900;0.006060;0.005387;0.005358,----,0.589108;0.450344;0.000000;0.448946;0.336269;0.766573;0.396472;0.701027;0.686038;0.704723;0.727920;0.514292;0.444557;1.000000;0.733354;0.557285
c12,s29,0.004380;0.004277;0.004566;0.004746;0.004421;0.004362;0.004545;0.004606;0.004560;0.004832;0.004499;0.004394;0.004700;0.004805;0.004494;0.004873,----,0.584274;0.000000;0.167322;0.761219;0.676613;0.167585;0.295026;0.789739;0.416424;0.312819;0.381556;0.569640;0.784084;1.000000;0.545297;0.929727
c12,s3,0.004922;0.005041;0.005072;0.004924;0.004954;0.006658;0.005213;0.005056;0.006015;0.005506;0.005298;0.005022;0.005473;0.005450;0.005548;0.005022,----,0.508439;0.066175;0.332109;0.455690;0.407940;1.000000;0.000000;0.565664;0.941963;0.585264;0.401405;0.604681;0.877220;0.670515;0.410765;0.728651
c12,s30,0.004986;0.005078;0.005405;0.005515;0.004401;0.005061;0.005004;0.005672;0.004613;0.005060;0.005204;0.005057;0.004971;0.004823;0.005342;0.004835,----,0.344607;0.486791;0.367588;0.775767;0.000000;0.759333;0.312983;1.000000;0.500756;0.472256;0.676610;0.556203;0.853740;0.845454;0.943829;0.349548
c12,s31,0.004051;0.003760;0.003657;0.003710;0.003768;0.004598;0.004199;0.003769;0.003610;0.003655;0.003959;0.003645;0.003791;0.003772;0.003913;0.003726,----,0.561920;0.131120;0.000000;0.205231;0.387645;1.000000;0.507229;0.483584;0.523888;0.329615;0.502050;0.275162;0.522923;0.507624;0.694605;0.241334
c12,s32,0.004739;0.004878;0.005270;0.004314;0.004703;0.004748;0.005587;0.004675;0.004877;0.005009;0.004942;0.004979;0.004426;0.004699;0.004932;0.004702,----,1.000000;0.428485;0.000000;0.392161;0.649777;0.324286;0.843970;0.804593;0.539136;0.518064;0.365088;0.805621;0.180623;0.511861;0.389908;0.768680
c12,s33,0.004099;0.003572;0.004130;0.004105;0.003706;0.003959;0.004009;0.004014;0.003527;0.004157;0.003954;0.004003;0.003733;0.004369;0.004931;0.004679,----,0.783647;0.035469;0.181144;0.359979;0.202159;0.425738;0.000000;0.518712;0.172362;0.431784;0.058507;0.721350;0.080081;0.648013;1.000000;0.997198
c12,s34,0.003822;0.004789;0.004373;0.004021;0.003693;0.004374;0.003841;0.004162;0.003516;0.003684;0.003599;0.003691;0.003990;0.004034;0.003984;0.003683,----,0.397213;1.000000;0.557922;0.561385;0.226068;0.881814;0.000000;0.604033;0.073702;0.256257;0.134130;0.394188;0.817040;0.937421;0.926190;0.065219
c12,s35,0.010109;0.009846;0.010843;0.010288;0.010468;0.010012;0.010019;0.009869;0.009563;0.009246;0.009603;0.009368;0.010083;0.009570;0.009308;0.009585,----,0.705372;0.483004;0.925485;0.741289;1.000000;0.736793;0.498635;0.421472;0.282010;0.000000;0.183478;0.288777;0.722399;0.612391;0.535299;0.722084
c12,s36,0.004876;0.004847;0.004914;0.004829;0.005086;0.005415;0.004943;0.004791;0.004891;0.005439;0.004715;0.004943;0.004830;0.004848;0.004933;0.004941,----,0.576012;0.433643;0.280257;0.322782;0.448770;1.000000;0.452425;0.508766;0.345262;0.702219;0.028902;0.338108;0.000000;0.395936;0.122173;0.345389
c12,s37,0.004420;0.004482;0.004724;0.005283;0.004235;0.004589;0.004077;0.004516;0.004192;0.004362;0.004383;0.004414;0.003963;0.004187;0.004069;0.004447,----,0.408971;0.000000;0.112459;1.000000;0.258414;0.669191;0.402684;0.882436;0.350117;0.751831;0.437703;0.455922;0.053000;0.571138;0.612741;0.739924
c12,s38,0.010634;0.010504;0.010749;0.010558;0.010652;0.011093;0.011921;0.010561;0.010818;0.016215;0.011032;0.010567;0.010927;0.010575;0.010545;0.010670,----,0.212325;0.012606;0.290103;0.081935;0.165286;0.354261;0.260477;0.136386;0.245968;1.000000;0.227530;0.266100;0.267951;0.000000;0.043487;0.190881
c12,s39,0.004833;0.004817;0.005202;0.004771;0.005075;0.005447;0.005518;0.005407;0.004983;0.005202;0.005248;0.005148;0.005560;0.005883;0.005258;0.005863,----,0.264192;0.000000;0.270965;0.115008;0.442566;0.635889;0.473848;0.519803;0.535851;0.533931;0.543923;0.513042;0.625783;1.000000;0.401560;0.681896
c12,s4,0.002925;0.002996;0.002972;0.003013;0.002972;0.003301;0.003158;0.002873;0.003041;0.003305;0.003412;0.002991;0.003060;0.003354;0.003553;0.003217,----,0.546443;0.030538;0.000000;0.323102;0.194003;0.456425;0.338576;0.489061;0.716230;0.640625;0.815491;0.717865;0.590930;0.825889;1.000000;0.593860
c12,s40,0.005274;0.005247;0.005162;0.005191;0.005102;0.005309;0.005075;0.005405;0.005304;0.005229;0.005024;0.005667;0.005485;0.005150;0.005596;0.005268,----,0.796034;0.855921;0.000000;0.091216;0.451176;1.000000;0.230650;0.660331;0.390965;0.257808;0.238274;0.624399;0.530275;0.121609;0.807934;0.080287
c12,s41,0.004354;0.004414;0.004216;0.004210;0.004493;0.004575;0.004390;0.004044;0.004127;0.004102;0.004414;0.004320;0.004361;0.004806;0.004449;0.004166,----,0.361872;0.000000;0.076589;0.290076;0.572749;0.819436;0.353981;0.096648;0.188703;0.134151;0.286966;0.285690;0.305986;1.000000;0.462916;0.016065
c12,s42,0.005694;0.005815;0.005632;0.005782;0.005895;0.006254;0.006204;0.005668;0.005931;0.005908;0.006166;0.005847;0.005848;0.005922;0.005638;0.005873,----,0.177381;0.356708;0.000000;0.389014;0.667665;0.792363;0.085256;0.472214;0.708653;0.840349;0.382093;0.932210;0.535312;1.000000;0.115608;0.758858
c12,s43,0.005098;0.004245;0.004485;0.004634;0.004382;0.004457;0.004608;0.004630;0.004517;0.004623;0.004853;0.004646;0.004728;0.004592;0.004496;0.004436,----,1.000000;0.000000;0.015073;0.447313;0.434064;0.320871;0.064287;0.646310;0.369033;0.352076;0.639721;0.600191;0.630634;0.329451;0.240903;0.188386
c12,s44,0.019259;0.019982;0.019772;0.018659;0.021259;0.020347;0.019638;0.019894;0.020283;0.020043;0.019317;0.019599;0.019008;0.020407;0.018861;0.018007,----,0.513664;0.547197;0.548131;0.244377;1.000000;0.742103;0.554109;0.527883;0.704095;0.733118;0.536760;0.509300;0.492619;0.755284;0.445685;0.000000
c12,s45,0.003870;0.003768;0.003632;0.004058;0.004517;0.004319;0.003987;0.004151;0.004181;0.004089;0.003776;0.003950;0.004532;0.004589;0.004281;0.004044,----,0.635288;0.272459;0.000000;0.697606;1.000000;0.624304;0.197295;0.787409;0.754501;0.556938;0.464232;0.613270;0.863200;0.888191;0.711675;0.848800
c12,s46,0.004544;0.004646;0.004909;0.004669;0.004551;0.005173;0.006356;0.004716;0.004315;0.004994;0.004964;0.004745;0.004522;0.004380;0.004769;0.004674,----,0.698943;0.180400;0.561292;0.971778;0.771482;0.000000;0.795278;0.819287;0.566395;0.539954;0.432780;0.815708;0.950728;0.177427;0.220361;1.000000
c12,s47,0.009910;0.010442;0.010481;0.010043;0.010677;0.009860;0.009877;0.010577;0.009887;0.009726;0.009841;0.010444;0.009883;0.010010;0.009302;0.010001,----,0.341427;0.299684;0.298476;0.359804;0.730515;0.415136;0.164657;1.000000;0.371727;0.000000;0.337452;0.928234;0.421640;0.742055;0.047427;0.291062
c12,s48,0.014808;0.014967;0.014769;0.014355;0.014075;0.013513;0.016965;0.015211;0.013830;0.013269;0.014990;0.014870;0.014393;0.014788;0.015187;0.014548,----,0.650820;0.415396;0.353058;0.363871;0.204651;0.236701;1.000000;0.587995;0.180417;0.000000;0.490067;0.484685;0.344261;0.621733;0.556645;0.529646
c12,s49,0.004091;0.003760;0.004139;0.004232;0.003983;0.004097;0.004098;0.003785;0.004138;0.003894;0.004166;0.003962;0.003868;0.004225;0.004215;0.003965,----,0.632643;0.000000;0.491312;0.838282;0.856744;0.676536;0.293430;0.582423;1.000000;0.705161;0.526367;0.857163;0.668034;0.884044;0.920165;0.821601
c12,s5,0.006414;0.006660;0.006521;0.006611;0.006446;0.007030;0.006705;0.006626;0.006736;0.006594;0.006734;0.006531;0.006568;0.006562;0.006525;0.006499,----,0.307781;0.021501;0.077975;0.381614;0.262013;0.773918;0.000000;0.494524;1.000000;0.304885;0.418463;0.609560;0.865231;0.437299;0.211229;0.738524
c12,s50,0.008709;0.009165;0.008323;0.008658;0.008687;0.008987;0.008983;0.008615;0.008703;0.009506;0.009014;0.008746;0.008312;0.009097;0.009271;0.008240,----,0.869497;0.670166;0.000000;0.542240;0.705169;0.568855;0.361674;0.530032;0.826370;1.000000;0.449645;0.621397;0.491044;0.893271;0.971975;0.380046
c12,s6,0.005857;0.005931;0.005757;0.005724;0.005559;0.006128;0.006048;0.006027;0.005952;0.005857;0.005941;0.006550;0.005862;0.005911;0.005786;0.005622,----,0.716496;0.453739;0.000000;0.476307;0.407315;0.510230;0.498403;0.711939;0.750853;0.395357;0.658739;1.000000;0.754381;0.808396;0.413643;0.573809
c12,s7,0.004061;0.004418;0.004637;0.004382;0.004337;0.004217;0.005071;0.003981;0.004364;0.004376;0.004060;0.004066;0.004530;0.004023;0.004244;0.004179,----,0.000000;0.668431;0.971876;0.608531;0.321257;0.851797;0.969641;0.518718;0.212742;1.000000;0.503506;0.318861;0.475166;0.275188;0.024225;0.411039
c12,s8,0.004546;0.004940;0.004486;0.004834;0.004374;0.004613;0.005263;0.004987;0.004214;0.004722;0.004891;0.005250;0.004703;0.004624;0.004467;0.004740,----,0.463537;0.430393;0.000000;0.738289;0.528304;0.288025;0.672833;0.735234;0.178325;0.485487;0.370339;1.000000;0.374903;0.221544;0.103771;0.693943
c12,s9,0.005458;0.004957;0.004929;0.004919;0.004452;0.004829;0.005012;0.004788;0.004381;0.004540;0.004469;0.004902;0.004421;0.004507;0.004350;0.004392,----,1.000000;0.507489;0.199386;0.450693;0.259876;0.695331;0.353073;0.651357;0.175360;0.269600;0.229716;0.689689;0.080203;0.494108;0.000000;0.011640
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
