content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c3,s20,0.003224;0.003379;0.003363;0.003256;0.003031;0.003452;0.002988;0.003951;0.003160;0.003360;0.003633;0.004769;0.003358;0.003382;0.003487;0.003122,----,0.371301;0.409286;0.316620;0.465308;0.277003;0.189371;0.000000;0.923381;0.343476;0.438842;0.410710;1.000000;0.081394;0.413683;0.235796;0.330318
c3,s21,0.003927;0.003971;0.003926;0.003694;0.004010;0.003666;0.003570;0.003867;0.003485;0.003339;0.003661;0.004315;0.003379;0.003531;0.003288;0.003502,----,0.949241;0.882894;0.690781;0.869373;0.935584;0.179126;0.340249;1.000000;0.320084;0.519286;0.538677;0.964050;0.000000;0.400898;0.254700;0.351009
c3,s22,0.007253;0.005873;0.005727;0.005738;0.006808;0.005694;0.005575;0.005992;0.006882;0.006042;0.005851;0.006635;0.006124;0.006346;0.006079;0.005766,----,1.000000;0.572400;0.515598;0.595809;0.789248;0.007676;0.000000;0.671759;0.681170;0.351238;0.197982;0.420524;0.398515;0.438600;0.332402;0.480055
c3,s23,0.004481;0.004385;0.003996;0.004238;0.004394;0.004263;0.004311;0.004622;0.004740;0.004379;0.004511;0.005017;0.004933;0.004885;0.004861;0.004680,----,0.731508;0.736230;0.115136;0.633606;0.528305;0.029236;0.000000;1.000000;0.790671;0.399771;0.189772;0.941572;0.510182;0.390793;0.841407;0.869311
c3,s24,0.004275;0.004455;0.004825;0.004516;0.004280;0.004658;0.004702;0.004009;0.004453;0.004510;0.004141;0.004596;0.004145;0.004451;0.004352;0.004007,----,0.564929;0.718678;1.000000;0.758629;0.307746;0.509454;0.310719;0.343209;0.528341;0.449822;0.040720;0.592677;0.000000;0.294717;0.233811;0.109139
c3,s25,0.002954;0.002939;0.002654;0.002555;0.002583;0.002769;0.002996;0.002570;0.002712;0.002458;0.002553;0.002541;0.002757;0.002777;0.002398;0.002397,----,1.000000;0.665779;0.474094;0.544143;0.290310;0.000000;0.660023;0.621167;0.649902;0.356414;0.138501;0.430117;0.593346;0.594537;0.094569;0.122329
c3,s26,0.008048;0.008070;0.008164;0.007702;0.008306;0.007920;0.007695;0.007698;0.007763;0.006979;0.007396;0.007525;0.007025;0.007619;0.007532;0.007166,----,0.943166;1.000000;0.993440;0.740908;0.964615;0.201718;0.203805;0.930381;0.775164;0.214308;0.213575;0.760366;0.000000;0.627733;0.626018;0.501637
c3,s27,0.002948;0.002370;0.002610;0.002482;0.002262;0.002838;0.003079;0.002446;0.002529;0.002460;0.002535;0.002756;0.002271;0.002014;0.002601;0.002815,----,1.000000;0.628253;0.915616;0.891037;0.073086;0.132700;0.503258;0.722469;0.634227;0.449472;0.085271;0.559312;0.000000;0.137434;0.276777;0.767034
c3,s28,0.004041;0.004123;0.003614;0.004497;0.004032;0.004476;0.004197;0.004134;0.005201;0.004412;0.004226;0.003439;0.003963;0.004038;0.003862;0.003522,----,0.692371;0.719752;0.234252;1.000000;0.611907;0.563326;0.229577;0.930911;0.834132;0.612157;0.304138;0.065177;0.347642;0.476267;0.000000;0.157975
c3,s29,0.005025;0.005116;0.005311;0.005487;0.005055;0.004842;0.005359;0.005414;0.004714;0.004861;0.005243;0.004914;0.005015;0.004944;0.004848;0.005748,----,0.688034;0.671573;0.756359;0.989521;0.514696;0.000000;0.091543;1.000000;0.195340;0.239556;0.399966;0.162952;0.355757;0.560754;0.464734;0.985796
c3,s3,0.005192;0.005237;0.005143;0.005149;0.005131;0.006121;0.005186;0.005110;0.006547;0.005270;0.005075;0.005657;0.005148;0.005424;0.005406;0.005075,----,0.560030;0.675282;0.531232;0.749317;0.391560;0.400097;0.000000;0.807603;1.000000;0.419245;0.068958;0.661801;0.324240;0.533217;0.508464;0.388316
c3,s30,0.004139;0.004660;0.004526;0.004340;0.003456;0.004500;0.004564;0.004416;0.004137;0.004663;0.004824;0.004039;0.004089;0.004266;0.004908;0.003990,----,0.588986;0.960066;0.765516;1.000000;0.000000;0.578214;0.265065;0.930254;0.570550;0.938726;0.849979;0.609481;0.412148;0.669814;0.780386;0.353869
c3,s31,0.004340;0.004262;0.004127;0.003954;0.004369;0.004380;0.004239;0.004113;0.003864;0.004038;0.004806;0.003982;0.004401;0.004594;0.004149;0.004229,----,0.874421;0.783814;0.798736;0.586349;1.000000;0.490061;0.304658;0.810754;0.195351;0.061047;0.707819;0.679231;0.000000;0.749349;0.110034;0.757024
c3,s32,0.004824;0.005297;0.005596;0.004562;0.004825;0.005003;0.005517;0.004861;0.005003;0.005072;0.004526;0.004482;0.004330;0.004494;0.004867;0.004751,----,0.595561;0.912868;1.000000;0.670950;0.620312;0.259143;0.636154;0.988109;0.669229;0.696924;0.156068;0.193108;0.000000;0.414220;0.467982;0.501495
c3,s33,0.004862;0.004643;0.004704;0.004753;0.004507;0.004480;0.004617;0.004690;0.004304;0.004667;0.004545;0.005018;0.004423;0.005056;0.005767;0.005751,----,0.585156;0.590321;0.655788;0.769732;0.254639;0.000000;0.318932;0.810632;0.267655;0.318821;0.272046;0.597573;0.022098;0.604898;0.946195;1.000000
c3,s34,0.003266;0.004142;0.003727;0.003831;0.003281;0.003906;0.003192;0.003963;0.003131;0.004014;0.003254;0.003498;0.003662;0.003868;0.003834;0.003531,----,0.719150;0.842111;0.764267;0.940422;0.639927;0.187996;0.000000;1.000000;0.307196;0.673150;0.039728;0.681562;0.518140;0.492811;0.634417;0.535103
c3,s35,0.009495;0.009554;0.010457;0.009656;0.010047;0.009254;0.009385;0.009133;0.008630;0.008772;0.008413;0.008130;0.008751;0.008451;0.008266;0.008418,----,0.603400;0.847669;1.000000;0.843920;0.585852;0.000000;0.168539;0.814017;0.263851;0.224014;0.236941;0.063743;0.068209;0.311479;0.338923;0.237404
c3,s36,0.004024;0.004083;0.004243;0.004167;0.004182;0.004244;0.004099;0.003788;0.004071;0.004472;0.004019;0.004047;0.003947;0.004063;0.004073;0.004228,----,0.579268;0.691062;0.733180;1.000000;0.139154;0.000000;0.102058;0.493889;0.246721;0.635761;0.240582;0.458238;0.084711;0.386039;0.330371;0.582172
c3,s37,0.005032;0.005473;0.005729;0.004878;0.005060;0.005900;0.005417;0.005745;0.004041;0.004945;0.005058;0.004471;0.003699;0.003711;0.003906;0.003956,----,0.631528;0.937388;0.886468;0.617969;0.678160;0.675487;0.408857;1.000000;0.328043;0.507440;0.484629;0.454844;0.000000;0.079156;0.005175;0.212668
c3,s38,0.012131;0.011982;0.012066;0.012057;0.012140;0.013598;0.015220;0.012046;0.012093;0.018450;0.012215;0.012049;0.012401;0.012037;0.012012;0.012128,----,0.123995;0.246172;0.132434;0.293791;0.135394;0.396122;0.298334;0.094417;0.145225;1.000000;0.146608;0.000000;0.346104;0.305843;0.270341;0.390799
c3,s39,0.004223;0.004263;0.004609;0.004186;0.004578;0.005347;0.005307;0.004980;0.004775;0.004933;0.005118;0.004619;0.004816;0.005473;0.004699;0.005170,----,0.235998;0.243022;0.284915;0.102700;0.140926;0.332076;0.237425;0.561942;0.288277;0.338716;0.348396;0.271343;0.358881;1.000000;0.000000;0.701035
c3,s4,0.002979;0.003159;0.003065;0.003104;0.003052;0.003526;0.003298;0.002945;0.003052;0.004200;0.003697;0.003101;0.003181;0.004583;0.005165;0.003449,----,0.156232;0.372448;0.233188;0.306296;0.097172;0.025931;0.000000;0.312663;0.182159;0.713975;0.261458;0.123448;0.236400;0.867393;1.000000;0.427631
c3,s40,0.005075;0.005135;0.005183;0.005370;0.005315;0.005293;0.005274;0.005577;0.005126;0.005940;0.005743;0.005610;0.005837;0.005110;0.005393;0.005335,----,0.483329;0.644466;0.679270;0.830960;0.713365;0.000000;0.117101;1.000000;0.468003;0.799094;0.325551;0.695984;0.321566;0.371051;0.576651;0.350570
c3,s41,0.003310;0.003576;0.003334;0.003459;0.003403;0.003547;0.003740;0.003508;0.003204;0.003374;0.003537;0.003455;0.003416;0.003721;0.003698;0.003094,----,0.512516;0.921471;0.592674;0.801154;0.568957;0.283257;0.306226;1.000000;0.177465;0.257276;0.342803;0.729123;0.094398;0.390483;0.336614;0.000000
c3,s42,0.008256;0.008356;0.007571;0.008031;0.007712;0.007592;0.007736;0.007583;0.007613;0.007831;0.008145;0.007552;0.007664;0.007620;0.007408;0.007759,----,0.869721;1.000000;0.512920;0.859496;0.499788;0.000000;0.039740;0.696806;0.559873;0.693728;0.582848;0.355262;0.425894;0.496247;0.208995;0.692605
c3,s43,0.004437;0.004243;0.004401;0.004449;0.004280;0.004437;0.004462;0.004809;0.004449;0.004579;0.004542;0.004728;0.004251;0.004398;0.004426;0.004520,----,0.852846;0.527010;0.482601;0.660794;0.096802;0.005831;0.427288;1.000000;0.649128;0.494566;0.230694;0.777501;0.000000;0.436378;0.402790;0.776435
c3,s44,0.020066;0.019678;0.019684;0.018842;0.020839;0.020813;0.019216;0.020020;0.020253;0.019967;0.019263;0.019441;0.019121;0.019913;0.018828;0.018694,----,0.796079;0.856054;0.722863;0.291540;0.872552;0.287304;0.000000;1.000000;0.968008;0.447219;0.674028;0.534705;0.626784;0.999206;0.475619;0.628984
c3,s45,0.004052;0.003839;0.003936;0.003891;0.004421;0.004427;0.003996;0.003974;0.004621;0.004172;0.003861;0.004112;0.004886;0.005179;0.004322;0.004220,----,0.638244;0.596154;0.574278;0.758470;0.682851;0.062352;0.000000;0.682682;0.764448;0.518285;0.104235;0.415220;0.756913;1.000000;0.738168;0.570019
c3,s46,0.006246;0.006734;0.006661;0.006318;0.006249;0.006622;0.007979;0.006697;0.006270;0.006553;0.007176;0.006799;0.006356;0.006741;0.006514;0.006370,----,0.477380;1.000000;0.919995;0.797781;0.216335;0.000000;0.750569;0.733664;0.484751;0.539066;0.496635;0.468600;0.709743;0.978389;0.896261;0.535316
c3,s47,0.010077;0.010209;0.010336;0.010110;0.010371;0.009867;0.010095;0.010556;0.009850;0.009786;0.009931;0.010508;0.009857;0.010180;0.009616;0.009873,----,0.646444;0.849944;0.680364;0.759354;0.727567;0.454099;0.000000;1.000000;0.430790;0.277073;0.203192;0.900260;0.264466;0.693712;0.196711;0.355881
c3,s48,0.016237;0.015654;0.015558;0.015138;0.015281;0.014722;0.018038;0.016120;0.014696;0.014426;0.015533;0.015620;0.015043;0.015823;0.015687;0.015676,----,0.760807;0.776553;0.764168;0.642415;0.623340;0.000000;0.784518;1.000000;0.383755;0.225709;0.448778;0.621603;0.417370;0.779378;0.782959;0.587857
c3,s49,0.003766;0.004114;0.004027;0.004194;0.003692;0.004172;0.003883;0.003672;0.003878;0.004025;0.004276;0.003847;0.003710;0.004184;0.003973;0.003876,----,0.154330;0.880850;0.632597;1.000000;0.100150;0.527286;0.294267;0.696185;0.648341;0.640172;0.584302;0.000000;0.408500;0.775948;0.390812;0.455015
c3,s5,0.005780;0.006331;0.005938;0.005931;0.005841;0.007152;0.006117;0.006100;0.006187;0.005461;0.005813;0.005843;0.005898;0.005586;0.005588;0.005641,----,0.620697;1.000000;0.511732;0.557168;0.166169;0.884633;0.164626;0.993352;0.588533;0.000000;0.127979;0.459150;0.659172;0.366328;0.312856;0.432326
c3,s50,0.009304;0.010007;0.008851;0.009043;0.009443;0.009471;0.009830;0.009271;0.009322;0.010339;0.009690;0.009642;0.008810;0.009583;0.009860;0.008759,----,0.587894;0.856944;0.440170;0.622389;0.700574;0.000000;0.624050;0.989196;0.793195;1.000000;0.359305;0.522698;0.342983;0.809888;0.740946;0.529509
c3,s6,0.005749;0.005553;0.005226;0.006089;0.005021;0.006138;0.005399;0.005491;0.005426;0.005239;0.005474;0.005668;0.005846;0.005276;0.005351;0.005640,----,0.588723;0.627060;0.453868;1.000000;0.059649;0.198396;0.000000;0.831555;0.438537;0.295032;0.209822;0.589152;0.335435;0.483439;0.303255;0.522444
c3,s7,0.005376;0.004798;0.005129;0.005158;0.006752;0.004316;0.005359;0.004133;0.005091;0.005668;0.004616;0.004367;0.004694;0.004502;0.004855;0.004645,----,0.624238;0.575537;0.612550;0.342351;0.663438;0.121649;0.377081;0.031109;0.305471;1.000000;0.413813;0.236264;0.098265;0.283123;0.307525;0.000000
c3,s8,0.004606;0.005335;0.004859;0.004866;0.004457;0.004552;0.005406;0.004992;0.004453;0.004758;0.004860;0.004979;0.004889;0.004847;0.004795;0.005107,----,0.538108;0.930095;0.692177;0.742720;0.509608;0.000000;0.516954;1.000000;0.550393;0.520998;0.420035;0.561498;0.378810;0.394347;0.329373;0.930251
c3,s9,0.005415;0.005206;0.005154;0.005224;0.004465;0.004979;0.004669;0.004628;0.004177;0.004050;0.004203;0.004968;0.004279;0.003993;0.004023;0.004125,----,1.000000;0.654611;0.709981;0.834763;0.285465;0.066871;0.298974;0.727281;0.231137;0.127328;0.028488;0.530829;0.192167;0.081759;0.000000;0.185531
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
