content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c20,s21,0.003837;0.003963;0.004084;0.004000;0.004488;0.004044;0.003840;0.004197;0.004144;0.004224;0.003660;0.004419;0.003593;0.003891;0.003488;0.004195,----,0.610752;0.665068;0.740978;0.575891;1.000000;0.673655;0.571241;0.566318;0.533072;0.829715;0.415265;0.491498;0.203539;0.383222;0.000000;0.372988
c20,s22,0.007041;0.005589;0.005523;0.005551;0.005910;0.005494;0.005566;0.005506;0.006656;0.005842;0.005945;0.006600;0.005692;0.006247;0.005484;0.005517,----,1.000000;0.393523;0.119794;0.159743;0.653967;0.198999;0.062727;0.041276;0.490865;0.247314;0.199612;0.562352;0.452229;0.631018;0.064967;0.000000
c20,s23,0.005759;0.005742;0.004989;0.005337;0.005701;0.005498;0.005627;0.005710;0.005939;0.006031;0.006244;0.006848;0.006360;0.006141;0.006164;0.006100,----,0.936796;0.676992;0.063514;0.000000;0.725747;0.382540;0.190987;0.206700;0.384321;0.411483;0.785510;1.000000;0.634396;0.927560;0.622056;0.532634
c20,s24,0.003536;0.003874;0.004040;0.003891;0.003813;0.003956;0.004055;0.003764;0.003914;0.003853;0.003535;0.003898;0.003753;0.003781;0.003746;0.003402,----,0.448141;1.000000;0.994287;0.761300;0.974440;0.991303;0.549813;0.000000;0.359073;0.719239;0.359078;0.736309;0.628990;0.558461;0.238112;0.127685
c20,s25,0.002052;0.002109;0.001958;0.001918;0.001997;0.002099;0.002254;0.001949;0.002104;0.001819;0.002322;0.002058;0.001991;0.001973;0.002063;0.001943,----,1.000000;0.693052;0.154517;0.136280;0.524945;0.454338;0.551564;0.000000;0.754812;0.412116;0.956920;0.792551;0.761021;0.432325;0.136076;0.294268
c20,s26,0.008612;0.008614;0.008740;0.008189;0.008613;0.008240;0.008511;0.008360;0.008214;0.007487;0.008073;0.008205;0.007354;0.008199;0.007725;0.007543,----,1.000000;0.935414;0.782280;0.388363;0.994120;0.599932;0.587689;0.650712;0.352277;0.064167;0.327301;0.693552;0.000000;0.746635;0.493312;0.196989
c20,s27,0.003073;0.002634;0.002894;0.002739;0.002703;0.002917;0.003094;0.002569;0.002895;0.002821;0.002768;0.003057;0.002468;0.002253;0.002669;0.002867,----,1.000000;0.688409;0.610888;0.191437;0.656198;0.630414;0.745284;0.035328;0.317422;0.720477;0.539319;0.651215;0.000000;0.062725;0.092290;0.283355
c20,s28,0.004483;0.004362;0.003738;0.004977;0.003961;0.004247;0.004429;0.004923;0.005308;0.004586;0.004024;0.004096;0.004291;0.004762;0.004342;0.004663,----,1.000000;0.750889;0.102161;0.899798;0.474559;0.555409;0.508041;0.775697;0.937893;0.724284;0.000000;0.076552;0.260116;0.750903;0.262296;0.440844
c20,s29,0.005272;0.005218;0.005443;0.005862;0.005526;0.005014;0.005660;0.005606;0.005807;0.005738;0.005970;0.005291;0.005739;0.005717;0.005398;0.006012,----,0.842658;0.708503;0.666971;0.762602;1.000000;0.381958;0.000000;0.283818;0.632749;0.825939;0.835625;0.467194;0.836499;0.880266;0.516157;0.606510
c20,s3,0.005417;0.005564;0.005498;0.005444;0.005444;0.006855;0.005269;0.005478;0.006273;0.005456;0.005465;0.005364;0.005869;0.005610;0.005504;0.005526,----,0.389961;0.483175;0.278623;0.252034;0.577272;1.000000;0.043816;0.127314;0.219983;0.239325;0.112805;0.252010;0.561516;0.332187;0.000000;0.007398
c20,s30,0.004356;0.004397;0.004617;0.004143;0.003805;0.004443;0.004341;0.004513;0.004103;0.004585;0.004882;0.004353;0.004516;0.004789;0.005156;0.004332,----,1.000000;0.944970;0.544558;0.398939;0.328700;0.822810;0.751645;0.660944;0.120645;0.723584;0.556896;0.372376;0.789659;0.985285;0.730452;0.000000
c20,s31,0.004213;0.003984;0.003917;0.003831;0.004011;0.004512;0.004330;0.003809;0.003506;0.004145;0.004237;0.003777;0.004176;0.003883;0.004011;0.003987,----,1.000000;0.811959;0.684744;0.188336;0.729986;0.877890;0.530226;0.036919;0.000000;0.682727;0.568426;0.255910;0.235149;0.320488;0.219104;0.086722
c20,s32,0.005777;0.006041;0.006340;0.004907;0.005278;0.005814;0.006499;0.004894;0.005780;0.005483;0.005429;0.005421;0.005035;0.005208;0.005482;0.005318,----,0.881266;1.000000;0.959985;0.154294;0.720656;0.746173;0.487569;0.043318;0.379387;0.172310;0.000000;0.343988;0.341755;0.377928;0.226722;0.332474
c20,s33,0.004275;0.004242;0.004197;0.004386;0.003913;0.003991;0.004123;0.004184;0.003746;0.004368;0.004040;0.004423;0.003734;0.004404;0.005161;0.005332,----,0.886245;1.000000;0.713779;0.736437;0.754515;0.781568;0.500931;0.521364;0.000000;0.754307;0.544814;0.666764;0.297673;0.585686;0.792129;0.917467
c20,s34,0.003403;0.004372;0.003806;0.003819;0.003521;0.003991;0.003504;0.003839;0.003236;0.003851;0.003322;0.003422;0.003746;0.003872;0.003980;0.003413,----,0.543610;1.000000;0.450916;0.361375;0.535838;0.701182;0.125441;0.392044;0.000000;0.669101;0.339695;0.254004;0.409324;0.606121;0.444927;0.034385
c20,s35,0.009384;0.009145;0.010133;0.009528;0.009347;0.009255;0.009499;0.009508;0.008699;0.008590;0.009060;0.008873;0.009447;0.008999;0.008744;0.008867,----,0.628378;0.694145;1.000000;0.488484;0.683538;0.589906;0.423033;0.457105;0.000000;0.081489;0.197601;0.122561;0.459547;0.464827;0.420017;0.021963
c20,s36,0.004135;0.004170;0.004324;0.004248;0.004245;0.004530;0.004217;0.003967;0.004111;0.004644;0.004191;0.004246;0.004230;0.004060;0.004229;0.004352,----,0.720724;0.759479;0.725597;0.448633;0.827415;0.731661;0.250142;0.000000;0.441186;1.000000;0.637882;0.727497;0.400823;0.222387;0.134190;0.342095
c20,s37,0.004211;0.004304;0.004500;0.004576;0.003918;0.004419;0.004126;0.004616;0.003814;0.004046;0.004239;0.004276;0.003864;0.003842;0.003914;0.004301,----,0.946773;1.000000;0.701755;0.512950;0.551020;0.721100;0.193615;0.459489;0.000000;0.489063;0.499719;0.820069;0.205532;0.029154;0.080560;0.436701
c20,s38,0.011104;0.010933;0.011243;0.011021;0.011111;0.011442;0.011505;0.011009;0.010972;0.016603;0.010900;0.011015;0.011462;0.011019;0.010987;0.011126,----,0.428223;0.442032;0.316815;0.259860;0.458399;0.324001;0.390671;0.354568;0.000000;1.000000;0.273484;0.233520;0.491074;0.382053;0.339764;0.264943
c20,s39,0.004392;0.004479;0.004487;0.004396;0.004691;0.005416;0.005056;0.004903;0.004549;0.004901;0.004499;0.004619;0.004744;0.005364;0.004852;0.005261,----,0.347953;0.458849;0.200248;0.335883;0.984775;0.909023;0.296630;0.491562;0.111349;0.521356;0.000000;0.353236;0.662996;1.000000;0.381866;0.564722
c20,s4,0.002945;0.003154;0.003098;0.003086;0.003047;0.003388;0.003199;0.003009;0.003042;0.003489;0.003410;0.002945;0.003074;0.003652;0.003870;0.003243,----,0.814347;0.857130;0.379598;0.000000;0.748366;0.725686;0.133532;0.010914;0.142168;0.894451;0.659362;0.120956;0.649866;1.000000;0.791421;0.207157
c20,s40,0.005455;0.005621;0.005252;0.005758;0.005192;0.005575;0.005370;0.005494;0.005253;0.005539;0.005087;0.005740;0.005629;0.005199;0.005560;0.005366,----,0.954438;0.857189;0.545324;0.638331;0.525672;1.000000;0.260078;0.766977;0.311866;0.390014;0.007514;0.570073;0.818334;0.000000;0.333636;0.407784
c20,s41,0.003881;0.003899;0.003717;0.003857;0.003934;0.004125;0.004017;0.003546;0.003861;0.003937;0.003992;0.004015;0.004070;0.004099;0.004027;0.003727,----,0.761537;0.644538;0.190434;0.376320;1.000000;0.559324;0.169027;0.000000;0.314327;0.554386;0.268136;0.380118;0.390190;0.697259;0.281938;0.224508
c20,s42,0.005862;0.005856;0.005834;0.005925;0.005862;0.006111;0.005962;0.005771;0.005867;0.005852;0.006082;0.005787;0.005860;0.006034;0.005768;0.005710,----,0.836665;1.000000;0.361628;0.532785;0.946496;0.744318;0.495502;0.153845;0.125807;0.313682;0.608222;0.496415;0.429270;0.550209;0.000000;0.372607
c20,s43,0.004714;0.004543;0.004446;0.004567;0.004370;0.004462;0.004797;0.004794;0.004594;0.004406;0.004775;0.004518;0.004692;0.004651;0.004531;0.004635,----,1.000000;0.748166;0.000000;0.115463;0.524556;0.021434;0.363046;0.663439;0.490335;0.018473;0.805117;0.627785;0.834300;0.399279;0.374460;0.740668
c20,s44,0.019715;0.019905;0.019983;0.018748;0.021518;0.020961;0.019639;0.019916;0.020316;0.020444;0.019412;0.019591;0.018910;0.020273;0.018783;0.017855,----,0.455523;0.574273;0.618401;0.283925;1.000000;0.843019;0.420048;0.418409;0.719325;0.581114;0.337459;0.452877;0.294911;0.733315;0.095624;0.000000
c20,s45,0.003753;0.003652;0.003716;0.003703;0.004214;0.004084;0.003893;0.003906;0.004245;0.003837;0.003536;0.003734;0.004753;0.004544;0.004081;0.004040,----,0.656555;0.576876;0.259722;0.292265;1.000000;0.745304;0.143993;0.447795;0.489097;0.193616;0.000000;0.269493;0.973851;0.774971;0.016779;0.022126
c20,s46,0.005899;0.006552;0.006184;0.005947;0.006058;0.006286;0.007951;0.006145;0.005937;0.006321;0.006863;0.006525;0.006078;0.005996;0.006460;0.006086,----,0.386130;1.000000;0.585525;0.608820;0.766791;0.632423;0.572947;0.292032;0.000000;0.279111;0.327431;0.417571;0.584117;0.267499;0.181741;0.115565
c20,s47,0.010591;0.011026;0.011177;0.010600;0.011514;0.010292;0.010551;0.011351;0.010290;0.010329;0.010614;0.011353;0.010403;0.010678;0.010089;0.010790,----,0.532979;0.718472;0.714767;0.000000;1.000000;0.334314;0.211923;0.510476;0.167307;0.319436;0.473477;0.744928;0.328691;0.449346;0.228545;0.194907
c20,s48,0.015398;0.015291;0.015130;0.014852;0.014563;0.014443;0.017848;0.015590;0.014451;0.013969;0.015294;0.015356;0.014894;0.015334;0.015323;0.015174,----,0.792992;0.586747;0.662133;0.005923;0.518112;0.387451;1.000000;0.351660;0.229147;0.000000;0.333158;0.628060;0.416821;0.790993;0.633322;0.444573
c20,s49,0.003813;0.003676;0.004081;0.004338;0.003748;0.003856;0.003947;0.003688;0.003687;0.003581;0.004068;0.003949;0.003682;0.003774;0.003957;0.004028,----,0.820465;0.791708;0.758438;0.888818;0.931275;0.577674;0.479196;0.198054;0.264208;0.670914;0.888842;1.000000;0.781632;0.472075;0.000000;0.583858
c20,s5,0.006832;0.007009;0.006917;0.006868;0.007020;0.008142;0.007197;0.007015;0.006952;0.006564;0.006686;0.006786;0.006899;0.006622;0.006661;0.006799,----,0.413041;0.497731;0.434035;0.164338;0.642157;1.000000;0.330946;0.374561;0.293945;0.210234;0.210262;0.448404;0.386873;0.411598;0.000000;0.364433
c20,s50,0.008468;0.008434;0.007751;0.008253;0.008090;0.008087;0.008399;0.008105;0.007952;0.008894;0.008494;0.008312;0.007581;0.008299;0.008856;0.007527,----,1.000000;0.903964;0.388560;0.559735;0.879222;0.437766;0.509189;0.591454;0.000000;0.982807;0.637249;0.842856;0.507120;0.845048;0.679255;0.139227
c20,s6,0.006120;0.005942;0.005888;0.005974;0.005827;0.006696;0.006388;0.006360;0.006384;0.006144;0.006334;0.006793;0.005996;0.006082;0.005832;0.005932,----,0.786271;0.639482;0.492189;0.248317;0.800598;1.000000;0.543604;0.507574;0.342304;0.519469;0.489385;0.729286;0.398615;0.646503;0.196227;0.000000
c20,s7,0.004058;0.004016;0.004173;0.004051;0.004629;0.003873;0.004584;0.003758;0.004472;0.004239;0.003985;0.004061;0.004848;0.004025;0.004276;0.004085,----,0.678451;0.888977;0.655549;0.264606;0.824956;0.522678;1.000000;0.000000;0.448557;0.801532;0.851292;0.450003;0.613223;0.490309;0.670539;0.384665
c20,s8,0.004682;0.005231;0.004664;0.004808;0.004448;0.004328;0.004835;0.004818;0.004465;0.004530;0.004576;0.004792;0.004507;0.004516;0.004373;0.004618,----,0.882006;1.000000;0.477399;0.585894;0.855569;0.544568;0.543538;0.624182;0.314566;0.580506;0.594402;0.597355;0.312486;0.435521;0.000000;0.251750
c20,s9,0.006130;0.005857;0.005486;0.005564;0.004698;0.004975;0.004982;0.004959;0.004597;0.004535;0.004714;0.005070;0.004656;0.004735;0.004589;0.004632,----,1.000000;0.838473;0.629795;0.592304;0.430853;0.451145;0.100976;0.332741;0.110965;0.273694;0.448509;0.508007;0.184150;0.059182;0.000000;0.082778
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
